MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,233,19,14,19,89,69,82,14,143
16,233,19,14,20,90,70,84,14,143
16,233,19,14,19,90,69,82,14,143
15,233,19,14,19,90,70,81,15,144
16,234,19,14,20,91,69,82,15,143
16,235,19,15,20,91,70,81,14,144
16,234,18,14,20,90,69,82,14,144
17,233,18,14,20,90,69,81,14,144
15,235,18,14,20,90,69,82,14,143
16,234,18,14,20,90,69,82,14,143
16,234,19,15,19,90,70,82,15,143
16,233,19,14,20,90,70,82,15,144
16,233,19,14,20,91,69,81,14,144
17,234,19,15,21,90,70,83,15,143
16,235,19,16,20,91,70,82,15,144
16,234,19,14,20,91,70,81,15,143
16,234,19,15,20,90,70,82,14,143
16,234,18,14,20,90,70,81,14,143
15,234,18,14,20,90,69,82,14,143
16,233,19,14,20,90,70,82,14,144
16,235,19,15,20,90,70,82,15,143
15,234,19,14,21,90,70,82,14,144
16,234,19,15,20,91,69,82,12,143
16,234,19,14,20,91,69,82,14,143
16,234,18,15,20,91,69,82,16,143
16,233,18,15,20,91,69,81,14,144
16,234,18,14,20,90,69,81,14,143
16,234,18,15,19,90,68,81,14,143
15,234,18,14,20,90,69,81,14,143
16,233,19,15,19,91,69,82,14,144
16,234,19,16,20,91,70,82,14,143
17,233,18,14,20,90,69,81,15,143
16,234,19,15,20,90,69,81,15,144
15,233,19,15,20,91,69,81,14,144
16,233,19,15,20,91,69,82,14,143
16,234,19,14,21,91,70,82,15,143
16,234,19,15,20,91,69,83,15,143
16,234,19,15,20,91,70,81,15,144
15,234,19,15,20,89,69,82,14,143
15,234,18,15,19,91,69,82,14,143
16,233,19,15,19,91,69,82,14,143
16,234,19,15,21,91,68,82,15,143
16,234,19,15,21,91,70,82,15,144
17,234,19,15,21,90,70,82,14,143
16,233,18,14,19,90,69,81,14,141
15,233,19,14,19,90,69,82,15,143
15,233,18,14,20,90,69,81,13,143
16,234,19,15,20,91,69,82,15,144
16,233,19,15,19,91,69,81,15,143
15,234,18,14,20,90,69,82,14,144
15,233,19,15,20,90,69,82,15,143
16,233,19,14,20,90,69,81,14,143
