MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
74,115,92,40,164,155,317,164,132,178
73,115,92,40,164,154,317,164,133,178
72,116,91,40,164,154,318,163,133,179
73,117,93,40,163,154,318,163,133,179
72,116,92,40,164,154,318,164,133,178
72,115,91,40,164,154,317,164,132,179
73,116,93,41,164,154,318,162,133,178
73,116,93,40,163,154,317,163,132,178
72,116,93,40,164,155,317,164,133,178
73,115,92,40,163,154,317,163,132,178
73,115,92,40,163,155,317,164,132,178
74,115,92,40,164,155,317,163,133,178
74,116,93,40,163,155,317,164,132,178
72,113,92,40,163,154,316,163,132,178
73,116,93,39,163,154,317,163,132,178
73,115,92,38,164,153,317,163,131,178
73,116,93,40,163,154,317,164,132,178
71,116,91,39,163,153,317,163,132,178
72,116,93,40,163,154,318,164,132,179
72,116,91,39,163,153,318,163,132,177
72,116,92,41,163,154,318,163,131,177
71,116,92,40,163,154,317,163,132,178
73,116,92,40,163,154,318,163,131,178
72,115,92,41,162,154,317,163,131,178
72,115,91,39,163,154,317,164,132,178
72,115,92,40,163,154,317,164,132,178
72,115,92,39,163,154,317,162,132,177
73,116,92,39,163,154,317,164,132,178
72,115,92,39,163,154,316,164,131,178
72,116,92,40,163,154,317,163,132,178
72,116,91,40,162,153,317,163,132,178
73,116,91,39,163,154,317,164,133,178
72,115,91,40,162,154,317,163,131,178
72,115,92,39,163,155,317,163,132,178
72,115,92,40,162,155,316,164,132,178
72,115,92,40,163,154,317,164,132,178
72,115,92,39,163,154,317,163,132,179
72,116,90,40,162,153,317,162,132,178
73,116,93,42,163,154,318,163,132,178
72,116,91,40,162,154,318,163,132,178
72,116,92,40,161,154,317,163,132,178
72,116,91,40,163,154,318,164,132,179
72,115,92,40,162,154,317,164,132,177
72,116,93,40,163,155,317,164,132,178
72,116,92,40,163,154,317,164,133,179
72,116,91,40,162,154,317,163,132,178
72,115,92,39,162,154,316,163,132,178
73,116,92,39,162,154,317,164,132,178
72,116,92,39,163,154,317,164,132,178
71,115,91,40,162,154,316,163,131,178
72,116,91,40,162,154,317,163,132,177
73,115,92,40,163,155,316,164,132,178
72,115,92,40,163,154,317,163,132,178
73,115,92,39,162,154,317,163,133,178
73,115,92,39,163,153,317,164,131,178
73,115,93,39,163,155,317,163,132,178
73,115,92,40,163,154,316,163,132,177
72,115,92,39,163,154,316,163,131,178
72,116,92,40,163,154,317,164,132,178
72,116,92,40,163,154,317,163,132,178
72,116,93,40,164,153,317,163,132,177
73,116,92,39,163,154,316,163,132,178
73,116,92,40,163,154,316,163,132,178
72,114,92,40,164,154,316,163,132,177
73,115,92,40,164,154,316,163,132,177
73,115,92,40,164,153,316,163,132,177
73,116,91,40,164,153,316,163,132,177
72,116,92,39,163,153,317,163,131,177
72,115,91,40,163,154,317,163,132,177
73,115,92,39,164,154,317,162,132,176
72,114,91,40,164,154,316,163,131,177
72,115,93,39,163,154,317,162,132,177
73,115,93,40,164,153,316,163,132,177
74,115,92,39,164,154,317,163,132,177
73,116,93,39,164,154,317,164,132,177
73,115,93,39,164,154,317,163,132,177
73,115,92,39,164,154,316,163,131,177
73,116,92,40,164,154,318,164,133,176
73,116,93,38,164,154,317,163,132,177
74,114,92,39,165,154,317,164,131,177
74,115,92,40,164,154,317,163,132,177
74,114,92,40,165,154,317,164,133,176
73,115,93,39,165,154,317,163,132,177
73,116,93,40,165,154,316,163,132,177
73,115,93,40,165,153,317,163,132,176
74,116,94,40,165,154,317,164,132,177
74,116,93,40,165,154,317,163,132,177
74,115,92,40,165,153,317,163,132,176
73,114,93,39,164,154,316,163,132,177
74,116,93,40,165,154,317,164,133,178
74,115,93,40,166,154,317,164,131,177
74,115,93,40,166,155,317,163,132,177
74,114,93,40,165,154,317,164,131,176
74,115,92,40,166,154,317,163,131,177
73,116,94,40,166,155,317,163,132,177
74,115,92,40,165,154,317,163,131,177
74,115,93,40,165,154,317,164,132,177
74,116,92,40,165,154,317,164,132,177
74,115,92,41,166,154,316,163,131,177
74,116,93,41,165,154,317,163,132,177
74,115,93,40,165,154,317,163,132,176
73,115,93,39,164,153,317,163,131,177
73,116,93,40,165,153,317,162,132,178
74,115,93,40,165,154,317,163,132,177
74,116,93,41,165,155,317,163,132,177
74,116,93,40,165,154,317,164,132,178
74,116,93,40,165,153,317,163,132,177
74,116,93,40,165,154,318,163,132,178
73,116,93,40,166,155,317,164,132,178
73,115,92,38,164,153,316,163,132,178
74,115,92,40,165,154,316,164,131,177
73,116,93,40,164,154,317,163,133,178
74,117,92,41,165,153,317,163,133,178
73,116,92,40,164,154,317,163,133,178
73,115,92,40,163,154,317,164,132,178
74,116,93,41,164,154,317,164,132,177
73,115,92,41,164,154,317,164,132,177
74,115,93,41,163,155,317,163,133,178
73,116,94,40,164,154,317,163,132,178
74,116,93,41,164,154,316,163,132,178
73,114,93,40,164,154,316,163,131,178
73,116,93,40,165,154,318,164,132,178
74,114,92,40,164,154,317,162,132,177
73,115,92,40,164,153,317,163,132,176
74,115,92,40,164,154,316,164,131,178
74,115,94,41,164,154,317,163,131,178
73,115,92,40,164,153,316,163,132,178
74,115,93,41,164,153,317,163,132,178
74,115,92,40,164,154,317,164,131,177
74,115,92,41,164,154,316,164,131,177
74,116,92,42,164,154,316,164,132,177
74,115,92,41,164,154,316,164,131,177
74,115,93,40,164,154,315,164,131,178
74,115,93,41,165,155,316,163,132,178
74,114,92,41,164,154,316,162,131,178
75,116,93,41,165,154,317,164,131,179
75,117,93,41,165,155,316,164,132,178
74,116,93,41,165,154,317,164,132,179
74,115,92,41,164,155,317,164,132,178
74,115,93,42,165,154,316,164,132,178
74,116,93,41,164,154,316,164,131,178
74,116,93,42,165,154,317,164,132,178
74,115,93,41,165,154,317,163,132,177
75,115,93,41,164,155,317,163,132,177
74,116,93,41,166,155,317,163,132,178
75,116,92,40,165,153,317,163,132,177
74,115,92,41,165,154,316,163,132,177
74,115,92,41,165,155,317,163,132,177
74,116,93,40,165,154,316,163,132,177
74,117,93,40,166,155,318,164,132,178
75,116,94,41,165,154,316,164,132,178
74,116,93,41,165,154,316,164,132,176
75,116,93,41,166,154,318,163,132,177
74,115,93,41,165,155,317,163,133,178
73,116,93,40,165,154,317,163,132,176
74,116,93,41,165,155,317,164,132,176
74,116,93,41,165,154,316,163,132,177
74,115,93,41,166,155,317,164,132,176
75,116,94,40,166,155,317,164,132,177
74,115,93,41,165,154,317,163,131,177
74,116,93,41,166,155,317,163,132,178
