MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,224,15,15,20,90,58,74,13,119
20,223,14,14,19,90,58,74,12,118
20,223,15,14,21,89,58,75,12,119
20,223,15,14,19,89,58,73,12,119
20,223,15,14,20,89,58,74,12,119
21,224,15,15,20,89,59,73,13,119
20,222,15,14,20,89,58,73,11,118
21,223,16,14,20,90,58,74,13,119
17,223,15,15,20,89,58,74,12,118
21,224,15,14,20,90,59,74,13,119
20,223,15,15,19,90,58,75,12,118
19,223,15,14,20,89,58,74,12,118
21,224,14,15,19,90,59,73,13,119
19,223,15,15,20,89,58,74,12,119
20,223,15,15,19,89,59,74,13,119
19,223,15,14,20,89,58,73,12,119
20,223,16,14,19,90,58,74,11,119
19,223,15,14,20,90,59,73,12,118
20,223,15,14,19,89,58,73,12,118
21,224,16,14,21,90,58,75,12,119
21,224,15,15,19,90,59,74,13,120
20,223,15,14,20,90,59,74,12,119
19,223,15,14,20,89,59,73,12,118
20,220,14,14,21,89,58,73,13,118
20,224,15,15,20,90,59,75,13,119
20,223,15,15,20,89,59,74,12,119
19,223,15,14,19,89,59,74,12,118
20,224,15,15,20,90,59,74,13,119
21,224,15,15,19,90,59,74,13,119
20,222,15,14,19,90,58,74,11,119
21,224,14,15,20,90,59,76,12,119
20,223,15,15,20,89,59,74,11,118
20,223,14,15,20,90,58,73,11,119
21,223,15,15,20,90,59,74,13,119
21,223,15,15,20,89,60,75,13,119
20,224,15,14,20,90,58,74,12,119
19,224,15,14,19,89,59,74,13,119
20,223,15,14,19,90,57,74,12,119
20,224,14,14,18,90,57,72,11,119
20,224,15,14,18,89,59,75,12,119
21,224,15,15,20,90,59,74,12,119
20,224,16,15,20,90,59,74,13,119
21,224,15,14,20,90,58,74,12,119
19,223,15,13,20,89,58,73,12,119
20,223,15,15,19,89,58,73,12,118
20,224,15,15,20,90,58,75,13,118
20,224,16,16,20,89,59,74,12,119
20,223,14,14,19,90,58,73,12,118
20,223,15,14,20,89,58,74,12,119
19,223,14,14,19,89,58,73,13,117
20,223,16,14,19,90,59,74,13,118
21,223,15,15,20,89,59,75,12,119
19,223,15,14,19,89,58,74,14,118
19,224,15,15,19,89,59,74,12,119
20,223,14,14,19,90,58,73,13,118
21,224,16,15,20,90,59,74,13,118
19,223,14,14,19,89,58,74,12,119
21,224,16,14,19,90,58,73,12,119
20,223,15,15,20,90,59,75,12,120
20,224,15,15,20,90,59,73,12,118
21,224,15,15,20,90,59,75,13,118
19,223,15,14,20,90,58,74,12,119
20,223,15,15,19,90,58,74,12,118
20,223,15,15,19,90,58,74,12,118
19,223,15,14,20,89,56,73,12,118
21,224,15,15,19,90,59,74,13,119
19,223,14,14,20,90,58,74,12,119
20,223,16,15,19,90,58,74,13,119
20,223,15,14,20,90,59,74,12,119
21,224,16,15,20,90,58,75,12,119
21,224,15,15,20,90,60,74,12,119
20,224,15,15,19,90,59,74,13,119
20,224,15,15,20,90,59,74,12,119
21,224,16,14,21,90,60,75,12,119
20,224,15,15,20,90,60,75,13,119
20,224,15,15,20,90,59,74,13,119
21,224,14,15,19,90,58,74,13,119
19,222,16,15,20,90,58,74,11,119
20,224,15,14,20,89,59,74,12,119
20,223,14,15,19,89,58,75,13,118
20,224,15,14,20,90,59,74,12,119
21,224,15,15,19,90,59,74,14,119
20,222,15,14,20,90,58,74,13,118
20,223,15,14,20,89,58,74,12,119
20,223,15,14,20,89,59,73,12,119
20,224,15,14,20,90,59,74,12,119
20,222,14,15,20,90,58,74,12,119
20,222,15,15,20,90,58,74,11,118
20,223,15,14,20,90,59,74,13,119
20,223,14,14,19,90,59,73,13,118
20,223,15,15,19,89,58,73,13,118
20,223,15,14,19,90,59,74,12,119
20,222,15,14,20,90,58,74,13,118
20,223,15,15,20,90,58,74,13,118
20,223,14,14,19,90,58,74,13,118
20,222,15,14,19,90,58,74,12,118
20,224,16,15,19,90,59,74,13,120
20,223,15,14,19,89,59,74,12,118
20,223,15,15,19,89,58,73,13,118
20,224,15,15,19,90,58,74,12,118
20,223,16,15,19,90,58,74,13,119
21,224,15,15,20,90,58,74,13,119
23,223,15,14,19,90,58,74,11,119
20,222,15,14,20,90,58,74,12,118
19,223,15,14,19,89,58,74,12,118
20,223,13,14,19,89,58,74,11,118
21,224,15,15,19,89,59,74,13,119
21,224,16,18,20,90,58,74,13,119
21,223,15,14,20,90,58,75,12,118
21,223,16,15,20,91,59,74,13,120
19,223,15,14,20,90,59,73,12,119
21,224,15,14,20,89,60,74,13,119
19,223,15,14,19,89,59,74,12,118
19,223,15,14,19,89,59,73,12,119
21,224,15,14,21,89,59,73,13,119
21,224,15,15,20,89,59,75,12,119
21,223,15,14,19,90,57,74,13,118
21,223,14,15,19,90,59,74,13,118
19,223,15,14,20,89,58,74,12,119
21,224,15,14,20,89,58,74,12,119
20,223,15,14,19,90,58,74,12,119
20,224,16,15,19,90,59,74,14,118
22,223,16,15,20,90,59,74,13,118
21,224,15,16,20,90,58,74,12,119
21,223,15,14,20,90,57,74,12,118
21,224,15,14,21,89,58,75,13,119
20,222,15,14,20,90,58,74,12,119
21,223,15,15,20,90,59,74,12,118
20,223,14,15,20,90,57,72,13,118
21,223,15,14,20,90,58,73,13,119
19,223,15,15,20,89,58,74,12,118
21,223,15,15,20,89,59,74,13,119
18,223,15,14,20,89,58,74,12,118
21,223,16,15,20,90,59,74,14,118
21,223,14,15,19,90,59,74,13,118
20,223,15,14,19,90,58,74,12,119
21,223,15,15,20,90,58,75,13,119
20,223,15,15,20,90,58,74,12,118
20,222,15,14,20,89,58,73,12,118
20,224,15,15,20,90,59,75,11,119
21,224,16,15,20,90,59,75,13,118
21,223,15,14,20,89,59,74,12,118
20,223,15,15,19,90,58,74,13,118
20,222,14,15,19,90,58,74,13,118
20,223,14,15,19,90,59,74,13,117
20,224,15,14,20,90,59,74,12,119
19,223,15,13,20,89,58,74,12,118
21,223,15,14,19,89,58,73,12,119
20,223,15,15,19,89,59,74,12,118
21,223,16,14,21,90,59,74,13,118
20,223,15,15,20,90,58,74,13,119
20,223,15,15,20,89,58,74,12,118
20,224,16,15,20,89,59,74,12,120
20,223,15,14,19,89,59,73,13,118
20,224,15,15,19,90,59,72,13,119
20,223,15,14,19,89,58,74,12,118
20,222,15,14,17,90,57,74,12,118
20,223,15,14,20,90,58,74,12,118
20,223,15,15,20,90,58,74,12,119
20,222,15,14,20,89,57,74,12,119
19,223,15,14,19,89,59,73,12,119
21,223,15,16,19,89,59,73,13,118
19,223,15,14,20,89,59,73,13,118
20,223,15,15,20,89,58,75,13,119
21,223,15,15,20,89,59,75,13,119
