MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
31,230,26,17,25,105,122,96,20,174
30,230,26,17,25,104,119,95,20,172
31,230,26,17,25,105,123,95,20,173
30,229,25,16,25,104,123,96,21,174
28,228,26,16,24,104,121,95,20,172
30,229,26,17,26,105,123,96,21,173
30,229,26,16,25,104,121,95,21,172
29,229,25,16,25,104,122,95,20,173
30,229,26,17,25,104,121,94,20,172
29,229,27,17,26,105,123,95,21,173
30,228,26,17,25,104,122,95,20,172
29,229,25,16,25,104,121,95,20,173
30,229,27,16,26,105,122,96,20,173
30,228,25,15,22,104,121,94,21,171
29,228,26,16,26,103,121,95,21,172
29,228,25,16,25,103,122,94,21,172
30,228,26,17,26,104,122,96,21,173
30,228,26,16,24,103,121,95,20,172
30,228,25,16,26,104,122,94,20,171
30,228,26,16,27,104,121,95,20,172
29,228,26,17,25,104,123,96,20,172
30,228,26,16,26,103,122,94,20,173
29,228,25,16,22,104,121,94,21,171
25,228,25,16,25,104,122,95,20,172
30,228,25,16,24,104,121,94,19,172
29,229,26,17,26,105,123,95,20,172
29,228,25,17,26,104,122,95,20,172
30,228,25,16,25,104,123,95,20,172
29,228,25,16,25,103,122,95,20,172
29,227,25,16,25,104,122,94,19,173
31,229,25,17,25,105,123,96,21,173
30,228,26,17,25,103,121,95,20,172
30,228,26,17,25,104,122,94,20,172
30,228,26,17,25,104,123,95,20,172
30,228,25,17,25,104,121,95,21,172
30,228,26,17,26,104,120,95,20,171
30,229,26,17,26,104,121,95,21,172
29,228,26,17,25,103,122,95,20,172
30,228,26,16,25,104,121,94,20,171
29,228,26,16,24,103,121,95,21,172
28,228,25,16,25,104,124,95,20,172
31,228,26,17,25,105,122,95,19,172
29,227,25,16,24,104,121,94,20,172
29,228,26,16,25,103,123,94,20,172
30,229,26,17,25,104,123,95,20,171
30,228,25,16,26,104,122,94,20,172
30,228,26,16,25,104,123,95,21,172
30,228,26,16,25,104,122,96,21,172
30,228,26,16,26,104,122,95,20,172
30,228,26,17,25,104,122,96,20,172
30,229,26,17,26,104,122,95,20,172
30,228,25,17,25,104,123,95,20,172
29,228,25,17,25,104,122,95,21,172
30,228,26,16,25,106,122,94,20,172
30,228,25,16,25,104,123,95,21,172
31,228,26,17,26,103,122,95,20,172
30,228,26,16,25,104,122,94,20,171
29,228,26,16,25,104,123,94,20,172
30,229,26,16,26,104,123,95,19,172
30,229,26,17,25,105,122,95,21,172
30,228,26,17,26,105,123,95,20,172
31,229,27,18,25,105,123,95,20,172
30,228,26,16,25,104,122,95,20,172
29,228,25,17,25,104,123,94,20,172
29,228,26,16,25,104,122,94,20,172
29,229,26,17,26,105,124,95,20,172
30,228,25,16,24,104,122,94,20,171
31,229,26,16,26,104,122,95,20,172
30,228,26,16,25,103,123,93,20,171
30,228,26,16,25,105,123,96,21,172
30,228,27,17,26,105,122,95,20,172
30,227,25,16,25,103,121,95,19,171
29,228,26,16,26,103,121,94,20,173
30,228,26,16,26,104,122,95,20,172
31,228,26,17,25,105,123,95,20,172
31,228,26,17,26,104,122,94,21,172
30,227,25,16,25,104,123,94,21,172
30,228,27,16,26,105,124,95,21,172
30,229,26,17,25,104,122,95,21,173
30,229,26,16,25,103,123,95,21,173
30,228,26,17,26,105,122,96,20,172
30,228,26,16,25,103,122,94,21,172
30,228,25,16,25,103,121,94,21,172
30,228,25,16,26,104,124,96,21,173
30,228,26,17,25,105,124,95,21,172
30,228,25,16,26,104,124,95,21,173
29,228,25,17,26,104,122,94,20,173
30,227,26,17,26,104,123,96,21,172
29,226,25,16,25,104,122,96,20,172
30,229,26,17,26,104,123,95,21,173
30,229,25,16,26,104,123,94,20,173
29,228,26,17,25,104,122,95,20,172
30,229,26,16,25,105,123,95,21,173
30,229,26,16,24,104,123,95,20,173
31,229,25,17,26,104,123,96,21,173
30,228,26,16,25,103,122,95,21,171
30,228,26,16,25,104,123,95,21,172
30,228,26,16,26,104,122,95,20,172
30,229,26,17,25,104,122,95,20,169
29,228,26,16,24,103,121,94,20,172
30,229,26,17,26,104,123,95,22,172
30,228,25,17,29,104,123,95,21,172
30,229,27,16,26,104,122,94,20,172
29,228,26,16,24,104,123,95,20,172
30,228,26,16,26,104,123,95,21,173
30,228,26,17,26,105,123,95,21,173
30,229,26,16,25,104,121,95,19,172
29,229,26,17,25,104,122,95,20,171
29,227,26,16,25,104,122,95,20,173
30,229,26,16,25,104,121,95,20,172
30,229,26,17,25,104,121,95,19,170
30,229,26,16,25,104,122,95,21,172
31,228,26,17,26,104,122,95,21,173
30,229,26,18,26,104,123,95,21,173
30,228,26,15,25,104,122,94,20,172
30,228,26,18,26,104,123,96,21,172
30,228,25,17,25,105,122,94,21,172
