MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,249,32,17,25,100,110,91,20,183
19,248,31,16,25,100,111,91,19,182
19,249,32,18,24,100,111,92,20,182
19,248,32,17,25,100,112,93,20,183
20,249,31,17,24,100,111,92,19,184
20,249,31,17,25,100,110,92,19,182
20,249,32,17,25,100,111,92,20,182
20,249,32,18,25,100,111,92,19,182
20,248,32,18,25,100,110,92,19,182
19,248,31,17,24,100,112,92,19,183
20,248,31,17,24,101,112,93,19,182
20,248,31,17,24,100,112,94,19,183
20,248,31,17,24,99,112,92,19,183
20,248,31,17,24,100,112,92,20,183
20,248,31,17,24,100,111,92,19,183
20,248,31,18,25,101,111,92,19,183
19,249,30,15,23,100,110,91,20,182
19,248,32,20,25,101,112,92,20,182
20,248,30,17,24,100,111,92,19,182
19,248,30,16,24,100,111,91,19,182
19,248,31,17,24,100,112,93,20,183
19,248,31,17,24,100,112,92,19,183
20,248,30,17,23,100,111,92,19,182
17,249,31,17,23,100,111,91,19,182
20,249,31,17,24,100,111,91,19,182
20,249,30,17,25,100,111,92,20,182
19,248,32,16,25,100,111,91,19,181
20,249,32,18,24,100,112,92,19,182
20,249,32,17,25,101,111,92,19,182
20,248,31,18,23,100,111,92,19,182
19,249,30,16,24,100,109,91,20,182
20,248,31,17,25,98,111,91,19,182
20,248,32,17,24,100,112,92,19,183
20,249,32,17,25,100,112,92,19,183
20,248,32,18,25,100,112,92,20,182
20,249,32,17,24,100,112,92,20,182
20,248,31,17,24,100,112,92,19,182
19,250,32,17,23,99,110,91,19,183
19,248,31,18,24,100,110,92,18,182
20,248,31,17,25,101,112,93,19,183
19,248,29,18,24,100,111,92,20,183
20,249,31,17,25,99,111,91,20,182
19,248,31,17,24,99,112,92,20,182
19,248,31,17,25,100,111,91,19,182
20,249,31,17,25,101,111,92,19,182
20,248,32,17,24,101,112,92,19,183
19,248,30,17,25,100,111,91,19,181
20,249,32,18,24,101,111,92,19,182
19,248,31,16,24,99,111,92,18,182
20,248,32,17,24,101,112,93,20,182
19,249,31,18,24,100,110,91,20,182
19,248,32,17,24,99,112,93,19,183
20,248,31,17,24,100,111,92,19,182
19,248,31,18,23,100,111,91,20,182
19,249,31,17,24,100,112,92,20,182
19,248,30,18,24,100,112,91,19,182
19,248,31,17,25,100,111,91,19,183
19,247,31,17,24,101,112,92,19,183
19,248,32,18,24,100,113,92,20,182
20,249,31,18,24,100,111,91,20,182
20,249,31,18,24,100,111,92,20,182
19,248,31,17,25,100,112,92,20,182
19,249,31,18,24,100,112,91,20,182
20,248,32,17,23,100,112,92,20,181
19,248,31,17,24,100,113,92,20,183
19,247,31,17,24,100,111,92,20,182
20,248,31,17,24,100,110,90,19,181
20,248,32,18,25,100,111,91,19,181
19,248,30,17,23,100,113,91,19,182
19,248,31,17,25,99,111,91,19,182
19,248,32,16,25,100,111,91,20,182
19,248,32,17,24,100,112,92,19,183
20,248,32,17,24,100,111,90,19,182
20,249,32,18,24,100,111,91,20,181
19,248,32,17,24,100,112,91,20,182
20,249,32,17,25,100,112,92,18,182
20,248,32,17,24,100,111,91,19,182
19,248,32,16,24,100,111,91,18,182
20,248,31,18,24,100,111,92,19,181
19,248,31,16,24,100,111,91,19,182
19,247,32,17,25,100,113,92,19,182
20,247,31,17,24,100,112,92,19,182
20,248,32,17,24,100,113,92,20,182
18,248,31,17,24,100,113,91,20,181
19,248,31,17,25,99,112,91,20,182
19,247,32,17,24,100,111,91,19,182
20,247,32,18,24,103,112,92,19,182
20,247,31,17,24,101,110,92,19,182
19,247,31,17,24,100,111,92,19,181
19,248,32,18,24,100,112,91,20,183
20,248,31,17,24,100,110,91,19,182
19,247,31,17,24,100,112,92,19,182
19,248,31,18,23,100,111,91,19,181
20,248,32,17,24,99,111,91,19,182
19,247,32,17,24,100,111,91,19,182
20,247,32,18,24,100,112,92,20,182
19,248,33,17,25,100,111,91,20,181
19,248,32,17,24,100,110,92,19,182
19,248,31,17,24,100,112,92,19,182
20,247,32,17,24,101,111,92,19,181
20,248,32,17,24,99,111,91,19,182
19,248,32,17,25,101,112,92,19,182
20,248,31,18,24,100,112,92,20,182
20,248,32,17,24,100,111,92,19,181
21,248,32,17,25,99,111,92,19,182
20,248,30,17,23,100,111,92,19,181
19,248,32,17,25,99,112,93,19,182
20,248,31,17,24,100,112,92,19,182
19,248,30,17,24,99,111,91,20,181
19,248,32,17,25,100,112,91,19,182
19,248,30,16,24,99,111,91,19,182
20,248,31,17,24,101,112,92,19,181
20,248,31,17,25,100,112,92,19,181
21,248,32,17,24,100,111,92,18,182
20,248,30,18,24,100,113,92,20,182
19,248,32,17,24,100,111,91,20,181
19,247,31,17,24,100,112,92,19,182
20,248,31,18,25,100,112,92,19,181
20,248,32,18,24,100,112,92,20,182
20,248,32,17,25,100,112,91,20,182
19,248,31,16,24,99,112,91,18,182
20,247,32,18,24,101,113,92,19,181
20,247,31,18,24,100,112,92,19,181
19,248,31,17,21,100,112,90,20,181
19,248,31,17,25,100,113,92,19,182
20,248,31,18,24,100,112,92,20,180
19,247,31,16,24,99,112,92,18,182
20,248,31,18,25,104,113,92,19,182
19,249,31,16,25,100,111,91,18,181
20,247,32,18,24,100,111,91,19,182
20,247,31,18,24,100,113,91,20,181
21,248,32,17,24,100,112,92,19,182
18,248,31,17,23,100,114,92,19,181
19,248,32,18,24,100,114,91,20,182
19,247,31,17,24,100,115,92,19,182
20,248,31,17,24,100,112,92,19,182
20,247,31,17,24,100,114,92,19,181
19,247,31,16,24,99,115,92,19,182
19,248,31,17,24,99,114,91,19,182
19,246,31,16,24,100,115,91,19,182
20,248,31,17,24,101,115,92,19,183
20,248,32,17,24,100,115,92,20,181
20,248,31,17,24,100,113,92,19,181
20,247,30,17,23,100,113,92,19,182
20,248,31,17,24,101,114,92,19,180
19,248,30,17,23,100,115,92,19,181
20,248,31,17,25,100,115,91,20,181
19,247,30,16,25,99,115,92,20,182
19,248,31,16,24,99,115,92,19,182
19,248,32,17,24,101,115,93,20,182
19,248,31,16,24,99,115,91,18,182
20,248,32,17,24,99,114,92,19,182
19,247,31,17,25,100,116,92,19,182
19,247,31,17,24,99,115,91,19,182
20,247,31,17,24,100,116,92,19,182
18,247,32,17,25,100,116,92,20,182
19,248,31,17,25,100,115,91,19,182
20,247,31,17,24,99,116,91,19,182
20,247,31,18,25,100,117,92,19,181
20,248,32,18,24,100,115,92,19,181
19,248,31,16,25,100,116,91,19,181
20,248,31,17,25,100,114,92,19,181
20,247,31,17,24,100,115,92,19,182
19,248,32,17,24,100,115,93,20,181
19,248,31,17,25,100,117,92,20,181
20,248,31,17,24,100,114,92,19,181
19,247,30,18,24,100,116,92,20,181
19,248,32,18,25,100,116,92,20,181
20,248,31,17,24,101,115,92,18,181
19,248,31,17,24,100,116,91,20,182
20,247,31,17,24,100,116,92,19,182
20,248,32,17,25,100,116,92,19,182
20,247,32,18,24,100,115,92,19,181
19,248,31,17,25,101,118,93,20,181
20,248,31,17,23,100,114,91,20,181
19,246,31,17,24,100,117,92,19,181
20,247,32,17,24,100,116,92,19,181
19,248,32,18,25,100,117,91,19,181
19,248,31,17,24,99,116,91,19,181
19,247,31,17,24,99,116,92,18,182
20,247,31,17,23,100,116,92,19,181
19,247,30,17,25,101,118,93,20,181
21,248,32,18,25,100,116,92,18,182
19,247,32,17,23,100,118,92,20,182
19,247,31,17,24,100,117,92,19,182
19,248,32,16,24,101,118,91,20,182
20,247,30,18,24,100,117,91,19,181
20,247,30,17,24,99,117,90,19,181
19,248,32,17,24,99,116,91,20,181
19,248,32,17,25,100,118,92,19,182
19,247,32,17,24,101,118,92,19,182
19,247,31,17,24,100,118,91,19,182
20,248,32,17,25,101,119,92,20,181
20,247,31,18,25,100,119,92,18,181
19,248,31,17,24,100,118,91,20,181
20,248,32,17,25,100,118,92,19,181
18,247,32,17,25,100,120,92,19,181
20,247,30,18,23,100,119,92,20,181
20,248,31,17,25,100,119,91,19,181
19,248,31,17,25,100,121,91,19,182
20,247,32,18,24,99,121,91,20,183
19,247,31,17,24,99,120,92,19,182
20,248,32,17,24,99,121,91,18,181
20,247,31,17,24,100,125,92,20,181
19,248,31,16,24,100,125,92,19,181
20,246,31,17,23,100,127,90,19,181
20,247,32,17,24,100,128,92,19,181
18,247,31,16,24,99,128,91,18,181
20,246,31,17,24,100,127,92,19,181
20,247,32,17,24,99,126,91,19,181
20,247,31,17,24,99,128,92,19,182
20,246,31,16,24,100,128,92,19,181
19,247,32,17,25,100,126,92,19,181
20,247,32,17,24,100,129,92,19,180
20,246,30,17,24,99,126,92,19,180
19,246,32,18,24,100,125,91,20,180
20,246,32,17,24,100,124,91,19,180
19,246,31,17,25,99,127,91,19,180
20,246,30,17,24,99,126,92,19,181
19,247,31,17,24,99,126,92,19,181
19,246,32,17,24,101,127,92,20,182
19,246,31,17,25,101,128,91,19,181
18,247,31,18,23,99,126,91,19,181
20,246,31,17,25,100,128,92,20,181
20,247,32,17,24,100,128,92,19,181
20,246,32,17,25,100,126,92,19,180
20,247,32,18,25,100,126,91,20,180
19,247,31,17,24,100,128,92,20,181
19,247,31,18,24,100,127,92,19,181
20,247,31,17,24,100,125,91,19,181
19,246,31,17,25,101,129,91,19,180
20,247,31,17,24,100,130,92,19,181
20,247,31,17,24,100,126,92,19,182
19,246,32,16,25,99,128,92,20,181
19,247,31,17,23,98,126,91,19,181
20,247,31,17,25,100,128,92,20,181
20,248,30,17,25,100,124,91,18,181
20,246,31,17,24,100,125,92,20,181
20,247,31,18,25,101,123,92,19,181
19,247,32,20,26,100,124,91,19,181
19,247,32,17,24,99,123,91,19,181
20,247,31,18,24,101,123,92,19,180
19,247,31,17,24,100,123,91,19,181
19,247,31,16,24,100,124,91,18,182
20,247,31,17,24,100,123,92,19,181
19,247,31,16,24,100,126,92,20,182
19,247,29,17,24,100,123,92,18,180
19,247,30,17,23,100,125,92,20,181
20,247,32,17,24,100,126,92,19,181
19,247,31,17,24,100,124,91,19,181
19,247,32,17,25,99,126,92,20,181
19,247,32,17,24,100,124,92,19,181
19,246,30,17,24,100,124,92,22,180
20,247,30,17,24,100,123,92,19,180
19,247,31,17,25,99,125,91,19,181
19,247,31,17,24,100,125,92,19,181
20,248,32,17,24,100,125,91,20,180
20,247,31,17,24,100,124,92,19,181
19,246,31,17,24,100,125,92,19,182
19,248,31,17,25,99,124,93,19,181
20,248,32,17,25,99,125,92,18,181
