MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
21,233,14,16,18,93,84,83,14,134
21,233,15,16,18,93,84,83,14,134
21,234,14,16,17,93,83,82,14,135
21,233,15,16,18,93,83,82,13,135
20,233,14,16,18,93,84,82,14,134
20,233,14,16,18,93,83,81,13,134
20,233,13,15,18,92,83,81,14,133
21,233,15,16,17,93,83,82,13,134
20,234,14,16,18,92,84,82,14,134
20,232,14,15,18,93,83,81,14,132
21,233,14,16,19,92,83,81,14,134
22,233,14,16,18,93,83,82,14,134
19,232,15,16,18,93,82,81,13,134
21,233,14,16,17,92,83,81,14,134
20,233,14,16,18,92,82,81,14,134
20,233,14,16,18,92,83,81,14,134
21,232,14,16,18,92,83,82,13,133
20,232,13,16,18,92,83,81,14,135
21,233,15,16,18,92,83,81,14,135
21,233,14,17,19,92,83,82,15,134
21,233,14,16,17,93,83,82,14,134
21,234,14,16,18,92,83,81,14,133
21,234,15,16,18,93,84,82,14,135
20,233,14,16,18,93,82,81,14,134
21,232,14,16,18,92,84,82,13,135
20,232,14,15,18,92,83,81,15,134
21,234,14,16,18,93,83,83,13,134
21,233,14,16,17,92,83,81,14,134
20,232,13,16,17,92,82,81,13,134
21,233,13,16,18,92,84,82,14,134
21,233,15,16,18,93,82,81,13,134
21,232,14,16,18,92,84,82,14,135
20,232,14,16,18,92,83,80,14,134
21,233,14,16,18,93,84,82,13,134
22,233,14,16,18,93,85,82,13,134
21,232,15,16,18,93,83,81,14,134
20,232,14,15,18,93,84,82,14,134
21,233,14,16,18,92,83,82,14,135
21,234,14,16,18,93,83,83,13,135
20,234,14,16,17,93,84,82,14,135
21,234,15,16,18,93,85,83,14,135
21,233,14,16,18,93,83,82,13,136
21,234,15,16,18,93,83,82,14,134
20,233,14,16,19,93,83,81,13,134
22,234,15,17,18,94,83,82,14,135
21,234,14,17,18,93,84,83,14,134
21,235,15,16,20,93,84,83,13,135
21,234,15,16,18,93,85,83,14,134
21,234,14,16,18,94,84,83,14,135
21,233,15,16,18,93,84,82,14,135
20,233,14,17,18,94,84,82,15,134
22,234,14,16,18,94,85,82,14,135
21,234,15,16,18,93,84,81,13,134
21,234,14,16,18,93,83,83,13,134
21,236,14,16,18,93,84,82,14,135
21,233,14,16,17,92,84,82,14,134
19,234,14,16,18,93,84,82,14,135
21,233,14,17,18,94,83,82,14,134
21,234,14,16,18,93,84,83,13,135
21,234,15,16,17,94,83,82,14,134
22,233,15,15,18,93,84,82,13,137
21,234,15,16,18,93,85,83,15,134
21,235,15,16,18,93,84,83,14,135
21,233,14,17,17,93,83,82,14,135
21,234,14,16,18,92,84,83,14,135
21,234,15,16,18,94,84,82,14,135
21,233,14,16,18,93,84,82,14,135
21,234,14,16,18,93,83,83,14,134
20,233,14,16,18,93,84,83,14,135
21,234,14,16,18,94,84,83,14,135
21,233,14,16,18,93,84,82,13,135
21,233,14,17,18,94,84,82,14,134
21,234,14,16,18,93,84,82,15,136
21,234,13,16,18,94,83,82,14,135
21,235,14,16,18,93,84,83,14,136
21,233,13,16,17,94,84,82,14,135
21,235,15,16,18,93,84,83,14,135
19,235,14,16,18,93,84,83,14,135
20,234,15,16,18,93,83,83,13,136
21,234,14,17,19,94,84,82,13,135
21,234,15,17,18,94,84,83,13,136
21,234,15,16,18,94,85,83,14,135
20,234,14,16,18,93,84,82,15,135
20,234,14,15,18,93,84,83,14,135
21,234,15,17,18,93,84,82,13,135
21,235,14,16,17,92,84,83,14,135
20,234,14,16,18,93,84,83,13,135
21,234,15,15,18,93,85,83,14,135
21,234,14,16,18,93,84,82,13,135
21,233,14,15,16,93,84,83,13,135
21,234,15,16,18,93,83,83,14,135
21,233,14,15,18,93,84,83,14,135
21,235,15,16,18,93,85,83,14,135
21,233,15,15,18,93,84,82,15,134
21,234,14,16,18,94,85,83,14,135
21,235,14,16,18,93,85,83,14,135
21,235,14,16,18,94,85,83,14,135
20,234,14,16,18,93,85,82,14,135
20,235,14,16,18,93,85,83,14,136
21,234,14,14,16,93,84,82,14,135
21,234,14,16,18,94,84,82,14,134
