MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,239,15,15,24,100,64,79,13,124
16,240,15,15,25,100,64,79,13,124
16,239,15,16,25,100,64,79,13,123
16,239,16,15,23,101,64,78,13,122
16,239,15,15,24,99,64,79,13,123
16,240,16,15,25,100,64,79,13,123
16,240,16,15,25,100,65,80,13,124
16,240,15,14,24,100,64,79,12,123
16,239,17,15,24,100,64,79,13,123
20,239,15,15,24,100,64,79,14,123
17,241,15,14,25,100,64,80,13,124
16,240,15,16,25,100,65,78,13,123
16,240,15,15,25,100,64,79,13,123
16,240,15,15,24,100,64,79,13,124
16,240,16,15,24,100,64,79,13,124
16,240,15,14,25,101,64,80,13,124
15,239,18,13,24,99,64,79,13,123
16,239,14,15,24,100,65,79,13,123
16,240,18,16,25,101,64,80,13,124
16,240,15,15,24,100,65,78,13,123
15,240,15,14,25,100,65,79,12,124
16,240,15,15,25,100,64,79,13,123
15,239,15,15,24,100,65,79,13,124
16,240,16,15,24,101,64,79,13,124
15,240,15,14,24,100,64,78,13,123
16,240,15,15,24,100,64,80,13,123
15,240,15,15,24,101,64,79,13,124
16,240,15,16,25,100,64,79,13,123
16,240,16,15,24,100,61,79,13,123
16,240,15,15,24,100,64,79,13,124
16,239,16,15,23,100,64,80,13,123
15,239,15,15,24,100,64,79,13,124
16,240,16,15,25,100,64,79,13,124
16,240,16,15,25,100,64,80,13,123
16,241,16,15,25,100,65,80,13,124
16,239,16,15,23,100,64,78,13,123
16,239,15,14,24,100,64,79,13,124
15,239,15,14,24,100,64,79,13,124
16,239,15,14,24,100,64,79,12,124
15,240,15,14,24,99,64,79,14,123
16,239,14,15,23,100,64,78,13,123
16,239,14,15,23,100,64,79,12,123
16,240,16,15,24,101,64,79,13,123
16,240,15,14,24,100,63,79,13,123
17,240,15,16,25,100,64,80,13,124
16,240,15,15,25,100,65,80,14,123
16,239,16,15,24,100,64,78,13,123
16,240,15,15,24,100,64,79,12,123
16,239,14,14,25,100,64,78,13,123
15,240,15,15,25,100,64,79,12,124
15,239,15,14,25,100,64,79,12,123
15,239,14,15,24,101,63,79,13,122
16,240,15,15,24,101,64,79,13,124
16,239,15,14,22,99,64,78,13,124
16,240,15,15,25,100,64,79,13,124
16,239,15,14,24,100,63,79,10,123
16,240,16,15,24,101,64,79,13,123
16,241,15,15,25,100,65,80,14,123
16,239,15,15,24,100,64,79,13,124
15,239,15,11,24,100,64,79,13,123
16,240,16,16,25,101,65,79,13,124
16,239,15,13,24,99,64,79,14,124
16,238,14,14,23,99,64,79,13,123
16,240,16,15,24,101,64,79,13,123
16,240,15,15,25,100,65,80,14,123
15,239,15,14,24,100,64,79,12,124
16,241,14,15,25,101,65,79,13,123
15,240,15,15,24,100,64,79,13,123
17,240,15,14,25,101,65,79,13,123
16,240,15,15,25,99,64,79,13,123
16,240,15,14,24,100,64,79,12,123
16,240,14,14,23,100,64,78,13,123
15,239,15,14,24,100,64,79,12,124
16,240,15,14,24,99,64,78,13,123
16,241,15,15,25,100,66,80,13,124
15,240,15,14,24,100,64,79,13,123
15,239,16,15,24,100,63,79,14,123
16,240,16,15,24,101,65,80,13,124
16,239,15,15,24,100,64,79,13,123
17,240,15,14,25,100,64,79,13,124
16,242,16,15,25,99,64,80,13,125
15,240,14,15,24,101,65,79,12,124
16,240,16,15,25,101,64,79,13,123
16,241,16,15,25,101,65,80,13,124
16,240,15,15,24,100,64,79,13,124
16,239,14,15,24,101,65,79,13,123
16,240,15,16,25,100,65,78,14,123
15,239,15,15,24,100,64,78,12,123
16,239,15,15,23,100,64,79,14,123
16,240,14,15,25,101,65,79,13,124
16,239,14,15,24,100,64,79,13,123
