MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,233,25,16,22,97,129,92,20,184
19,234,25,16,23,97,129,92,20,183
20,234,25,16,24,99,131,92,20,183
20,234,25,16,23,98,128,91,19,183
20,234,26,17,24,98,129,92,19,183
19,233,25,15,23,97,129,92,20,184
19,234,25,16,23,97,130,91,21,183
20,234,25,16,23,98,129,91,20,183
19,234,25,16,24,97,129,91,21,183
19,234,25,16,24,98,129,92,20,183
18,233,25,15,23,97,129,91,20,183
18,234,25,15,23,97,129,91,20,184
18,233,25,16,23,97,128,91,19,184
19,233,26,16,23,97,128,90,20,183
20,234,26,16,24,97,130,92,21,183
21,234,26,16,24,98,129,91,20,183
19,234,26,16,23,98,129,92,20,182
19,233,25,16,24,97,129,92,20,182
19,234,25,16,23,97,130,92,21,182
20,233,24,16,23,97,129,91,20,183
19,233,25,15,23,98,128,92,19,183
19,233,25,15,22,97,129,91,20,183
19,234,26,16,23,97,129,92,20,184
20,233,24,16,24,96,129,92,20,182
19,233,26,16,24,97,129,92,20,183
19,233,25,15,23,97,129,92,20,183
19,234,25,16,23,97,129,91,20,182
20,234,25,17,24,97,129,91,20,183
19,233,25,16,23,97,129,91,20,183
19,234,25,16,24,97,129,92,20,183
19,233,25,15,24,98,130,92,21,183
20,234,25,17,23,97,129,91,20,182
19,234,25,16,24,96,128,92,19,183
19,233,25,16,23,97,129,92,19,183
20,234,25,16,23,98,129,92,20,183
19,233,25,15,24,96,129,91,19,183
18,234,25,16,23,97,128,91,20,183
19,234,26,16,24,97,129,92,20,183
20,234,25,16,24,98,129,92,20,183
20,234,25,16,23,97,129,92,20,182
20,233,25,16,24,97,129,91,19,183
19,234,25,16,23,97,129,91,20,183
19,234,25,16,24,98,130,92,20,183
19,234,24,16,23,97,128,92,20,183
20,233,26,16,24,98,129,92,19,182
19,234,25,15,23,97,128,92,18,183
19,234,26,16,23,97,128,92,20,183
20,233,25,16,24,98,130,92,21,183
20,234,25,16,23,97,130,91,20,182
19,234,25,16,23,97,129,91,20,183
19,233,24,15,24,97,129,91,19,182
19,233,25,16,23,98,127,91,19,183
19,234,25,16,23,97,130,91,20,183
19,233,25,16,23,97,130,92,20,183
19,234,25,16,23,98,130,92,21,183
19,234,25,16,22,97,128,91,20,182
19,234,25,15,24,98,129,91,20,183
19,233,26,16,23,97,129,92,20,184
20,234,26,16,23,98,130,92,20,183
20,233,25,16,23,98,129,92,21,183
19,233,25,16,23,97,130,91,20,183
19,233,25,16,23,98,129,91,20,182
19,233,25,15,23,98,129,91,20,182
19,233,25,16,23,98,130,92,21,183
20,233,25,16,23,98,129,92,20,183
19,233,24,16,23,97,129,91,19,183
19,233,25,16,23,98,129,91,20,182
19,233,24,15,23,97,128,91,20,183
20,233,24,16,24,97,128,91,20,183
19,234,25,16,23,97,129,91,21,182
19,233,25,16,23,97,129,91,20,183
19,233,25,15,22,98,129,92,20,183
19,233,25,16,23,97,128,91,19,182
20,234,25,16,24,98,129,92,20,183
19,233,25,15,22,97,129,92,20,183
19,234,26,16,24,97,129,91,20,183
19,234,25,16,23,98,130,92,21,183
18,233,24,16,23,97,129,91,19,183
19,233,26,16,24,97,130,92,20,183
20,234,25,17,24,98,129,92,21,182
20,233,26,16,24,97,129,92,20,183
18,233,24,15,23,98,129,91,20,182
19,233,26,17,23,96,129,91,20,184
20,234,26,16,24,98,130,91,20,183
19,234,26,16,24,97,129,91,20,183
19,234,25,16,24,98,129,92,20,183
19,233,25,15,24,97,129,91,19,182
20,231,24,15,23,97,129,92,20,183
19,234,25,16,24,98,130,91,20,183
20,234,25,16,24,98,129,92,20,183
20,234,26,16,23,97,129,91,20,183
19,233,26,16,23,97,129,91,20,182
18,234,25,15,23,96,128,92,20,183
20,233,26,16,24,98,130,92,20,183
19,234,24,15,23,96,129,91,20,183
19,234,25,16,23,98,129,91,20,183
19,233,25,15,23,96,129,92,20,183
20,234,25,16,24,97,130,92,20,183
21,231,26,16,23,96,128,91,19,182
20,233,28,16,23,97,129,91,21,182
19,233,25,16,22,97,129,91,20,183
20,233,26,16,23,96,128,90,19,182
20,234,25,16,24,98,129,92,21,183
19,233,26,16,23,96,129,91,20,183
18,233,26,15,23,97,129,91,20,183
20,233,26,16,23,98,129,92,21,183
19,233,25,16,23,97,128,91,19,183
18,233,25,15,23,97,129,91,20,183
18,233,25,16,23,96,128,91,20,182
19,234,25,16,23,97,129,91,21,183
20,235,26,16,24,98,129,92,20,184
19,235,25,16,23,97,130,91,20,183
20,235,26,16,23,99,129,92,19,183
19,235,25,14,23,97,129,91,21,184
19,234,25,15,23,98,129,91,19,183
19,234,25,15,23,98,130,92,21,184
19,235,25,16,24,99,130,92,20,184
19,235,25,16,24,99,131,92,21,184
19,235,26,15,24,98,131,91,21,184
20,235,25,16,23,97,129,92,20,183
18,234,26,16,23,98,129,92,20,184
20,235,27,16,24,98,130,93,21,185
19,235,25,16,24,98,130,91,20,183
20,233,26,16,24,98,130,92,20,183
19,233,25,15,23,97,129,91,20,182
21,233,26,16,24,98,128,92,20,183
19,234,26,16,23,98,128,91,19,182
19,233,25,16,22,97,128,91,20,182
19,234,25,16,23,98,129,91,20,183
19,234,26,16,23,97,130,91,21,183
20,233,26,16,24,98,129,91,20,182
19,233,24,16,23,97,129,91,20,182
20,233,26,16,24,98,129,91,19,183
19,234,25,16,24,98,129,92,21,183
19,233,26,16,23,97,130,91,20,183
20,233,26,16,24,98,130,92,20,184
20,234,25,16,24,97,130,91,20,183
19,233,26,16,24,97,128,91,20,183
19,234,26,17,23,98,129,92,20,183
18,233,25,16,23,97,128,91,20,182
19,233,25,16,24,97,128,91,19,183
19,233,26,15,24,97,128,91,19,183
20,233,24,15,23,97,128,91,20,182
18,233,25,16,22,97,129,90,20,182
19,233,26,16,23,97,128,92,20,182
20,233,26,16,24,97,128,91,20,183
19,233,25,16,23,97,128,91,20,181
19,233,25,15,24,97,129,91,20,183
20,232,26,16,22,99,128,90,20,183
20,234,26,16,23,97,130,91,20,183
19,233,25,16,22,98,128,91,20,183
20,233,25,15,23,98,129,91,20,183
19,234,26,16,23,98,129,91,20,183
20,233,26,15,24,98,128,92,19,182
19,234,26,16,23,97,129,91,21,183
20,233,25,16,23,97,130,91,20,182
19,233,26,18,23,98,129,91,21,183
19,233,25,16,23,97,128,90,20,183
19,234,25,16,23,97,129,91,20,183
