MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,241,20,16,23,94,74,86,14,145
20,242,21,16,25,95,75,85,15,145
20,241,21,16,23,95,75,85,14,145
22,241,20,13,23,95,75,86,14,145
21,242,22,16,24,95,76,86,14,146
20,241,22,17,25,95,76,86,14,145
21,240,21,16,24,94,75,86,14,145
21,242,22,17,24,95,75,86,14,145
20,242,21,14,24,96,75,85,14,145
20,241,22,16,23,94,75,86,14,145
21,241,21,16,24,95,75,87,13,145
21,242,22,17,26,96,75,86,15,145
21,242,22,16,25,96,75,85,14,145
21,241,21,18,24,95,74,86,14,145
20,242,19,15,23,95,74,85,14,145
21,241,21,16,25,95,75,86,14,145
20,241,21,16,24,95,75,86,14,145
20,242,22,16,22,95,75,85,14,141
21,242,21,16,25,95,75,86,15,144
21,241,22,16,25,94,74,85,14,145
20,241,21,15,24,95,75,86,13,145
20,242,23,16,24,95,74,85,14,146
21,242,22,16,24,95,75,86,14,145
21,241,22,16,25,95,74,86,14,145
20,241,22,16,24,96,73,86,14,145
20,241,21,16,24,95,74,86,14,145
20,242,22,16,24,95,72,85,14,145
21,242,22,17,25,96,75,87,14,146
21,242,22,16,24,95,73,85,13,145
21,241,22,16,24,95,74,86,14,144
20,242,21,17,24,95,74,85,15,145
20,242,19,16,24,98,74,86,14,145
23,242,22,17,25,96,74,86,14,145
20,241,22,15,24,95,74,86,13,145
21,242,22,16,25,96,74,86,14,145
21,242,22,16,25,95,75,86,15,145
21,242,22,17,25,94,74,87,14,146
20,242,22,17,25,95,75,86,14,144
21,242,24,17,24,95,75,86,15,145
21,241,22,16,24,96,74,86,14,145
21,242,21,16,25,95,74,85,14,145
21,242,21,16,24,95,74,85,14,145
21,242,21,17,25,96,75,86,14,145
21,242,22,16,25,97,74,87,14,145
22,241,23,16,24,95,74,86,13,145
21,242,22,16,25,96,74,86,14,145
21,242,22,16,25,95,76,87,14,145
21,241,22,16,24,95,74,84,14,145
21,241,22,16,24,96,74,85,14,145
21,241,22,16,25,95,74,86,14,143
21,241,21,17,25,96,75,86,14,145
20,241,21,16,25,96,74,85,14,145
21,242,22,16,25,96,75,86,14,145
20,242,21,16,25,95,74,85,13,145
21,241,22,16,24,96,74,86,14,146
20,241,22,16,24,95,74,86,15,145
20,240,22,17,24,95,74,86,13,145
20,241,22,16,24,95,74,86,14,145
21,240,21,16,24,95,73,85,13,145
21,241,22,16,25,95,74,86,14,144
20,241,22,16,25,95,74,85,14,144
20,240,22,16,23,94,74,85,14,145
20,240,22,16,24,95,74,85,14,145
20,240,21,16,24,94,74,86,14,145
20,241,21,17,25,95,74,85,13,144
20,241,22,16,27,95,74,86,15,145
22,240,22,16,25,95,74,86,14,145
21,241,21,16,24,95,74,86,14,146
21,239,22,16,24,95,74,85,13,145
22,241,22,16,25,95,74,87,14,146
21,240,22,17,25,95,74,86,15,145
20,240,21,16,24,95,73,86,14,145
21,240,22,16,24,95,74,86,13,145
20,240,21,16,24,94,73,86,13,145
22,240,22,16,25,96,74,86,14,145
21,241,22,16,25,95,75,85,14,145
21,240,21,16,24,94,73,86,14,145
21,240,24,16,25,95,74,86,14,146
21,240,21,17,24,94,73,86,14,145
20,239,21,16,24,95,74,85,13,145
21,240,22,16,24,94,74,86,15,145
21,240,21,16,24,95,73,85,14,145
21,240,22,17,25,94,73,86,15,145
21,239,21,16,24,94,73,86,14,144
21,241,22,17,24,94,74,86,15,144
21,240,22,14,25,94,74,87,14,145
20,240,22,16,25,95,74,86,14,145
21,239,21,16,23,94,73,86,14,144
20,239,22,16,25,95,73,86,13,144
21,240,22,17,24,95,74,86,14,145
21,240,23,17,24,94,73,86,14,144
20,239,21,16,24,94,73,85,13,144
20,238,21,17,23,94,72,85,14,144
21,239,22,16,25,94,74,85,14,145
20,239,21,16,24,95,73,85,14,145
20,238,22,16,24,95,73,85,13,144
21,239,22,16,25,94,73,86,13,145
21,239,21,16,23,95,73,86,13,144
20,239,22,17,25,94,73,85,13,144
21,239,22,16,24,94,74,86,13,144
21,238,22,16,24,94,73,85,13,144
21,238,22,16,24,94,74,86,14,144
21,240,23,17,24,94,73,86,13,144
20,238,21,17,24,94,73,86,13,144
20,239,22,16,24,94,74,86,13,144
21,238,21,15,23,94,72,86,13,145
21,238,22,16,24,94,73,85,13,144
20,238,21,16,24,91,73,85,14,144
21,239,22,16,25,94,73,86,15,144
20,239,21,17,24,94,73,85,14,145
20,238,22,15,24,94,73,85,14,144
20,238,21,16,24,93,73,85,14,145
22,238,22,17,25,94,74,86,15,144
21,239,22,16,25,94,74,86,14,144
21,239,22,17,25,93,73,86,14,144
21,237,20,16,24,93,73,85,13,144
20,238,21,16,25,93,74,85,13,144
21,238,22,16,25,94,73,86,14,145
20,237,21,16,24,94,73,85,14,144
21,239,22,16,24,94,74,85,12,144
20,237,22,16,24,94,72,85,14,145
21,238,22,16,26,95,73,86,15,144
21,238,22,16,25,94,73,86,14,144
21,238,22,16,25,94,74,85,14,144
21,238,22,16,25,94,73,85,13,144
21,238,22,17,25,94,73,85,14,144
20,236,22,16,24,94,73,85,14,144
21,238,22,16,25,93,74,85,14,143
20,237,21,16,24,93,73,85,14,144
21,237,21,16,23,94,73,85,14,143
21,237,21,16,24,93,73,85,13,144
20,237,22,16,24,94,73,86,13,144
21,238,21,17,24,94,72,85,13,144
20,237,22,16,24,93,73,85,13,144
22,238,22,16,25,94,73,86,14,144
21,238,21,17,25,94,74,86,14,144
21,238,21,16,24,94,73,85,14,144
20,237,22,16,24,93,73,85,14,144
21,238,22,16,24,93,73,86,14,144
21,238,21,16,24,94,73,85,14,144
21,238,20,16,24,94,73,85,13,143
18,237,21,16,23,93,73,85,14,143
21,238,22,16,24,94,73,86,15,144
21,237,22,16,25,93,73,85,14,144
21,236,22,15,23,92,73,86,14,143
20,238,21,16,21,93,73,85,13,144
21,237,22,15,25,92,74,85,13,145
22,237,22,16,24,94,73,86,14,145
21,237,22,16,24,94,73,86,14,145
21,236,21,16,24,93,73,86,14,143
21,235,22,16,25,94,73,85,14,144
20,237,22,17,25,94,72,85,13,143
20,237,22,16,25,94,73,85,13,144
22,237,23,17,26,94,74,86,15,144
21,237,23,19,25,93,73,86,14,144
20,237,22,16,26,93,73,86,13,145
20,237,22,16,24,92,72,84,14,144
20,236,23,15,24,92,73,85,13,144
21,237,22,16,24,93,73,85,14,144
20,238,21,16,24,94,72,85,14,143
20,238,21,16,25,92,73,85,14,143
21,236,21,16,25,93,72,85,14,143
20,237,21,16,25,93,73,85,14,144
21,237,22,16,24,93,72,85,13,142
22,238,21,16,24,93,72,85,14,144
20,237,22,16,24,93,73,85,14,144
21,237,22,17,25,94,73,85,14,144
20,238,22,16,24,93,72,85,14,144
20,237,21,16,24,92,72,85,14,144
21,237,22,16,24,93,72,85,14,144
22,238,22,16,25,93,72,86,15,144
20,235,21,16,24,93,73,86,14,144
20,236,22,16,24,92,73,85,14,144
22,237,22,16,25,93,72,86,14,144
21,238,22,16,25,94,73,85,14,143
