MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,230,20,15,20,100,70,90,16,176
17,230,21,13,21,100,70,90,17,175
16,230,21,16,21,100,71,90,16,176
16,230,21,17,21,100,71,90,17,176
16,230,22,17,21,100,71,91,17,176
16,230,20,15,21,100,71,89,17,176
16,230,21,16,21,100,72,90,17,176
16,231,21,16,21,100,71,90,17,176
16,229,20,16,21,100,71,90,16,176
16,229,21,16,21,99,71,89,17,176
17,230,21,16,21,100,72,92,17,176
16,231,21,16,21,100,71,90,17,176
15,230,21,16,21,100,72,90,16,177
16,231,21,16,21,100,72,90,17,176
16,231,21,17,21,100,71,90,17,176
16,231,21,16,21,101,71,90,18,176
16,229,20,15,21,100,71,90,17,176
16,230,22,16,21,100,71,91,17,176
16,231,22,15,21,100,71,91,17,175
16,230,22,15,20,100,70,90,16,176
17,231,22,16,22,100,71,91,16,176
16,230,21,16,21,100,71,91,17,176
16,229,21,16,20,100,70,90,16,176
16,229,21,16,21,100,71,90,16,176
17,231,21,16,21,100,71,90,16,175
16,230,21,15,20,100,71,91,17,176
17,230,22,16,22,100,72,91,17,177
17,230,22,16,22,100,72,91,16,176
16,230,22,16,22,99,72,91,16,175
16,229,21,16,22,100,72,91,17,176
15,229,21,16,22,99,71,90,17,176
16,231,21,16,22,100,72,90,16,175
16,230,22,16,22,100,71,91,16,176
15,230,22,16,22,99,72,91,17,177
17,231,22,16,22,100,71,91,17,176
16,230,22,16,22,100,72,90,16,176
16,232,21,16,22,100,72,91,17,176
15,230,21,15,22,99,72,90,16,177
16,231,22,15,21,100,72,92,17,177
16,230,21,16,20,100,71,90,16,176
16,231,22,16,22,101,71,91,17,176
16,229,20,17,21,100,71,90,16,176
16,233,21,15,21,100,71,90,16,176
16,230,21,16,21,100,71,92,17,176
16,230,21,16,21,100,71,90,16,176
16,229,22,15,21,99,70,90,17,176
16,231,21,16,21,100,71,91,16,176
16,232,22,16,20,100,71,91,16,176
16,229,21,16,21,100,71,90,16,176
16,229,21,16,21,100,71,91,16,176
15,229,22,16,21,99,72,90,16,176
16,231,22,17,21,97,71,91,17,176
17,231,22,16,22,100,71,91,16,177
16,229,22,16,21,100,70,90,16,178
15,230,21,16,21,99,71,91,16,176
16,231,22,16,22,99,72,91,17,177
16,231,21,16,22,100,72,91,17,176
16,230,21,15,21,100,71,90,16,176
15,230,20,16,21,99,71,90,16,176
