MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,237,22,16,31,94,82,83,17,182
20,235,22,17,31,94,82,83,16,181
19,234,22,16,31,93,82,83,17,183
19,235,22,16,31,93,83,83,18,182
20,234,22,16,30,94,82,82,17,183
20,235,22,17,31,94,82,84,16,181
20,235,22,16,31,93,82,83,16,181
20,235,22,17,32,93,82,84,17,182
20,234,22,17,30,94,82,79,16,182
19,234,22,16,30,93,83,84,16,183
19,235,22,16,31,93,82,83,16,182
19,235,22,16,31,93,84,82,17,182
19,235,22,16,30,93,81,82,16,182
19,234,22,16,30,93,82,83,16,182
20,235,22,15,28,93,82,83,16,182
19,235,21,16,31,93,84,83,17,183
20,235,22,17,30,94,83,82,16,181
19,235,22,17,30,94,82,84,17,182
19,235,22,16,31,93,83,83,16,182
20,235,22,17,31,94,83,82,18,182
20,235,22,16,31,94,83,82,15,183
19,234,22,16,30,93,81,83,16,182
19,235,21,16,30,93,82,83,17,182
19,235,22,16,31,94,82,84,17,183
19,234,22,15,31,93,82,83,16,182
19,235,21,16,31,94,83,83,17,182
19,235,22,16,30,93,82,83,16,182
19,235,22,16,30,94,82,83,17,182
18,234,22,16,30,93,82,84,16,182
19,235,22,16,31,93,82,83,16,183
20,235,23,16,31,93,82,82,17,182
19,235,22,16,31,93,83,83,17,183
20,236,22,16,32,94,83,82,17,182
19,235,23,16,31,93,81,82,16,181
20,235,22,16,31,93,82,82,17,181
19,235,22,16,31,93,84,82,17,183
20,236,23,16,31,94,80,82,18,181
20,235,23,16,31,94,82,83,16,182
19,235,21,15,30,93,82,83,17,182
20,235,22,15,29,94,81,82,17,181
20,236,22,16,31,93,83,83,17,182
20,235,22,16,31,94,83,84,17,183
19,235,22,16,31,93,82,84,17,183
20,235,21,16,31,94,82,83,17,182
20,235,23,17,30,93,82,83,17,182
20,235,22,16,32,94,83,83,17,182
21,235,22,16,32,93,83,83,17,182
20,235,22,16,31,94,82,83,17,181
20,234,22,16,31,94,82,84,16,182
19,235,22,15,31,94,83,82,17,181
19,234,22,16,30,94,81,83,17,183
21,235,22,16,32,94,82,83,16,182
18,235,22,16,31,91,82,82,16,182
20,235,22,16,30,94,83,82,17,182
