MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,229,21,15,25,86,66,77,14,153
20,230,24,16,24,86,66,77,15,153
20,229,23,16,24,85,65,77,14,153
19,229,22,16,24,86,66,77,15,153
19,229,22,16,24,85,66,77,14,154
20,229,22,15,24,87,66,78,15,153
20,230,23,16,25,87,66,77,14,153
19,229,21,15,23,86,65,76,15,154
19,228,22,16,25,86,66,77,15,154
20,229,23,16,25,86,66,77,15,153
20,229,21,15,24,86,66,79,14,153
20,229,22,15,28,86,65,78,14,152
19,229,22,16,24,86,66,77,15,153
19,230,23,16,25,87,67,78,14,153
20,229,22,15,24,86,65,77,13,152
20,229,23,16,24,87,67,78,15,153
19,230,22,15,24,86,66,76,14,153
20,229,22,16,24,86,66,76,14,152
20,230,23,16,24,87,66,77,16,153
19,229,22,15,24,86,66,77,13,153
20,229,23,16,24,87,66,78,15,153
19,229,23,16,24,86,65,77,15,153
18,228,22,15,23,86,66,77,14,153
20,229,23,16,24,86,66,78,15,153
19,229,22,15,24,86,65,77,14,153
20,229,22,15,23,86,66,76,14,152
20,229,22,15,24,87,66,77,15,153
20,229,23,16,24,87,66,77,14,153
19,230,22,15,24,86,66,77,14,153
21,229,23,16,24,87,68,78,15,153
20,230,23,16,25,86,66,78,14,152
20,229,22,16,24,86,65,76,14,152
20,229,24,16,24,86,66,77,14,153
20,229,23,15,25,87,66,78,15,153
19,229,21,15,24,87,65,76,14,153
19,229,22,15,24,87,66,77,14,154
20,229,22,15,24,87,66,76,14,153
19,228,22,15,24,86,65,77,12,152
19,228,22,16,24,86,66,76,15,153
19,228,23,15,24,86,66,79,15,152
20,227,21,15,24,86,66,77,14,152
19,229,22,15,24,86,65,77,16,153
21,230,22,15,25,87,67,77,14,153
20,229,23,15,24,86,66,77,14,153
19,229,22,15,24,87,66,77,14,153
19,229,22,15,24,86,66,77,14,154
20,229,22,15,24,88,66,77,14,152
20,229,23,16,24,86,66,76,14,153
19,229,22,15,24,85,65,77,13,153
20,229,22,15,24,87,65,77,14,153
19,229,22,16,24,86,66,77,15,153
20,228,22,16,24,87,67,76,14,153
19,228,22,15,24,86,66,76,14,152
19,228,22,14,24,86,64,77,14,153
20,229,25,16,24,86,66,77,14,152
19,228,22,15,24,87,65,77,14,153
20,229,23,16,24,87,66,77,14,153
19,226,22,15,24,86,66,76,14,152
18,227,22,15,24,86,66,76,14,153
20,229,22,16,24,86,66,77,15,153
18,229,22,14,24,86,65,77,13,152
18,229,22,18,23,85,66,77,14,153
19,228,23,16,24,87,66,77,14,153
20,228,22,15,24,86,66,76,14,152
19,228,23,16,24,86,66,77,14,153
20,229,22,15,25,86,66,77,15,152
19,229,23,15,24,86,66,77,14,153
19,228,21,15,23,86,65,77,14,152
19,228,23,15,24,86,65,78,15,152
19,229,22,15,23,86,67,77,15,152
19,229,22,16,24,86,66,77,14,152
20,228,21,14,25,85,65,77,13,152
20,229,23,15,24,86,65,77,14,152
19,228,22,15,23,86,66,76,14,152
19,229,21,15,23,86,66,77,15,152
20,229,22,16,24,86,66,77,15,152
20,229,23,15,24,87,66,77,14,152
20,228,22,16,24,87,65,77,14,152
19,228,21,15,23,86,66,76,15,152
17,228,22,15,24,86,65,77,14,153
20,227,21,15,24,86,66,76,14,152
21,229,23,16,24,86,66,77,15,152
19,228,23,15,24,87,66,78,15,154
20,229,22,16,24,87,66,77,15,153
22,229,23,16,24,87,66,77,15,152
19,228,22,16,23,86,65,77,14,153
20,228,22,15,24,86,66,76,14,153
19,229,23,16,25,86,65,78,14,153
20,229,23,16,24,86,66,77,15,153
19,228,22,15,24,85,66,76,15,153
19,229,22,16,24,87,67,75,15,153
19,228,21,15,24,85,66,77,14,152
20,229,22,15,24,87,65,77,13,152
20,229,22,16,23,86,66,77,15,152
20,228,22,15,24,86,67,76,13,152
20,229,22,16,24,86,66,78,14,152
20,229,23,16,24,86,66,77,14,152
20,228,22,17,23,86,65,76,14,152
20,228,22,16,23,86,65,77,15,152
20,228,22,16,23,85,66,77,15,152
20,228,22,15,24,87,65,77,14,152
19,228,23,16,24,86,65,76,13,152
19,228,21,15,22,86,65,77,14,152
19,229,22,16,24,86,66,78,14,153
20,229,22,15,24,86,66,76,15,152
19,228,22,14,24,85,65,77,14,151
