MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
022,242,25,16,25,109,128,103,18,166
23,242,26,16,26,109,128,103,18,166
23,242,26,16,25,110,129,103,18,166
23,241,24,18,25,110,128,102,18,165
24,243,25,18,25,109,130,104,19,166
23,242,26,17,25,110,129,103,19,166
23,242,26,17,26,111,129,104,18,166
22,242,25,17,25,110,128,102,19,165
23,242,24,17,25,110,129,103,18,166
22,243,25,18,25,110,130,104,19,166
23,242,25,17,25,109,130,102,18,165
24,243,25,17,26,109,130,103,19,166
23,242,25,17,25,109,130,103,18,167
23,244,26,17,26,110,129,103,18,167
23,243,25,18,25,110,130,104,19,167
23,242,25,17,25,110,129,103,19,166
23,243,25,17,26,110,130,103,18,166
23,242,26,17,25,110,129,103,18,166
23,242,26,17,25,110,128,103,17,166
23,243,26,17,25,110,129,103,19,167
23,242,25,16,25,110,129,103,19,166
23,242,25,17,25,110,129,102,19,165
22,243,25,17,25,110,130,103,19,166
23,243,26,17,25,109,129,102,19,166
22,242,25,16,25,109,128,102,18,166
23,242,26,17,25,109,128,103,17,166
23,242,24,17,25,110,129,103,17,166
22,242,26,17,24,109,128,103,18,166
22,243,26,17,26,109,129,103,19,167
23,242,26,17,26,110,130,103,18,166
23,241,24,17,25,110,129,103,17,166
24,241,25,18,25,110,129,104,19,166
22,242,25,16,25,109,129,103,18,166
22,243,25,18,26,110,130,103,19,166
23,242,26,17,26,109,129,103,18,166
23,242,25,18,25,110,130,104,20,166
23,243,25,17,25,110,128,104,19,165
24,242,26,17,25,110,129,104,19,166
23,242,25,17,25,110,129,104,19,166
24,242,24,17,25,110,129,104,19,166
23,243,25,17,25,109,130,103,18,165
23,243,26,17,26,109,129,103,18,166
23,242,25,16,25,109,129,103,17,166
24,242,26,17,25,110,129,103,18,166
23,242,25,17,25,109,129,101,18,166
23,240,25,17,24,109,128,103,18,166
23,243,25,17,26,110,130,103,19,165
23,242,24,17,25,110,129,104,19,166
24,243,25,18,25,110,130,103,17,166
23,242,25,16,25,109,129,103,19,167
23,242,25,16,25,109,128,102,18,166
23,242,25,17,25,109,129,102,18,166
21,243,25,17,24,109,129,102,18,166
22,242,25,16,26,109,129,103,18,166
23,242,26,17,25,109,128,103,18,166
23,242,25,17,25,110,129,103,19,166
23,241,25,16,25,110,129,103,19,166
23,243,26,17,25,110,130,104,18,166
23,243,26,17,26,109,129,103,18,167
23,243,25,17,25,111,129,104,19,166
23,242,25,16,24,110,129,102,19,165
23,242,25,17,25,109,128,102,19,166
23,242,26,17,25,109,128,102,18,166
23,243,25,16,25,109,129,103,18,165
22,242,25,17,25,109,130,103,18,166
23,242,25,17,25,109,130,103,18,167
23,242,25,17,25,110,129,103,18,166
25,242,26,16,26,110,129,103,18,166
23,242,25,17,25,109,130,103,19,166
23,242,26,17,25,110,128,103,18,166
24,242,25,16,25,110,129,102,19,164
22,242,24,16,25,109,128,102,18,165
24,243,25,18,25,110,129,103,19,166
24,243,25,17,25,110,129,104,19,165
