MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
21,238,14,16,18,94,77,89,14,134
21,238,14,16,18,94,77,89,13,134
21,239,15,16,19,94,77,89,15,134
20,237,14,15,17,94,76,88,14,134
21,238,14,16,18,94,78,89,14,135
21,239,14,16,19,94,77,89,13,133
20,238,15,16,18,94,77,89,14,134
20,238,13,16,18,93,78,87,14,135
21,239,15,16,19,95,77,88,14,134
21,239,15,16,18,94,77,89,13,134
21,239,14,16,18,95,78,89,13,135
21,238,14,16,18,94,77,89,14,134
21,239,14,16,18,94,77,88,13,134
21,238,14,16,18,94,77,89,15,135
21,238,14,15,18,94,76,89,14,134
21,239,14,16,19,94,78,90,14,134
20,238,15,16,19,94,77,89,14,134
21,237,15,15,17,94,76,90,13,134
20,238,14,16,18,94,77,88,14,134
22,238,15,16,18,94,76,89,13,134
21,237,14,15,18,93,77,89,13,134
21,239,15,16,18,94,77,89,13,134
21,239,17,16,19,94,77,89,14,135
21,238,15,16,18,93,77,89,14,135
22,240,14,17,18,94,77,89,14,135
21,238,14,16,18,94,77,89,16,135
20,237,15,15,17,94,77,88,13,134
21,239,15,16,19,94,77,90,13,135
22,239,14,17,18,95,77,89,13,134
21,238,15,15,17,94,77,89,13,134
22,239,15,16,18,94,77,90,14,134
20,238,14,16,18,94,77,88,14,134
21,239,15,16,18,94,77,90,14,135
21,239,15,16,19,95,77,89,14,135
21,239,15,16,19,94,77,89,13,134
21,240,14,16,18,94,78,89,14,135
21,238,14,16,18,94,77,89,14,134
21,239,14,17,19,94,78,89,14,134
21,239,14,15,18,94,77,88,14,134
21,238,15,16,19,94,78,89,14,135
21,239,15,16,18,94,77,88,13,135
20,239,14,16,18,94,78,90,14,134
22,239,13,16,18,94,78,91,14,134
22,239,15,16,18,94,77,89,14,134
21,238,15,17,18,94,77,89,13,135
20,239,14,16,17,94,77,88,14,134
21,239,14,16,18,94,77,89,14,134
21,240,14,17,19,95,77,89,14,134
21,240,15,16,19,95,77,89,14,134
21,239,15,16,18,95,78,89,14,134
21,239,14,16,18,95,78,89,14,134
21,240,15,16,19,95,78,89,14,135
21,240,16,17,19,94,78,89,14,134
21,239,14,16,18,93,77,89,13,135
21,240,14,16,18,94,77,89,14,134
21,239,14,16,18,95,78,89,15,134
21,239,15,16,18,94,77,89,13,134
20,238,14,15,18,95,77,89,14,135
21,239,14,17,18,94,78,89,13,134
20,239,14,14,19,94,76,89,13,134
20,239,15,16,18,95,76,89,13,134
20,239,15,16,18,94,77,89,14,135
21,238,12,16,17,94,77,88,14,134
21,240,14,15,18,94,77,90,13,135
20,238,15,16,18,95,77,89,13,134
20,238,14,16,18,94,77,89,14,134
21,238,14,16,18,95,77,90,14,134
21,238,14,15,18,94,76,89,14,134
21,238,15,16,18,95,78,89,14,134
20,239,15,16,18,95,78,90,14,134
21,238,14,16,18,95,77,90,13,134
21,240,14,16,19,94,77,89,14,134
21,238,14,16,18,94,77,90,13,135
21,238,15,16,18,95,77,89,14,134
20,238,14,16,16,94,77,88,14,134
21,238,13,16,17,94,77,89,14,134
21,239,13,16,17,93,77,89,14,134
21,239,14,16,19,94,78,90,14,134
21,239,14,16,19,94,78,88,14,134
21,239,14,16,17,94,76,89,14,134
21,239,15,16,19,94,77,89,13,134
21,238,13,16,18,94,77,88,13,134
22,239,15,17,19,94,77,89,15,134
22,239,14,16,18,95,77,89,14,134
21,238,15,16,18,94,77,89,14,134
20,239,15,16,19,94,77,89,14,134
21,239,14,16,19,95,78,89,14,134
20,238,13,16,20,94,77,88,14,134
21,239,14,16,18,95,78,90,14,134
21,238,15,16,18,95,78,90,14,134
20,238,15,14,18,94,77,89,13,135
21,239,15,16,19,95,76,89,15,135
21,238,15,16,18,94,77,89,14,135
21,238,14,16,18,95,76,89,13,135
21,239,15,15,19,95,77,90,13,134
21,238,15,16,18,93,76,90,13,134
21,238,15,16,17,95,76,88,13,133
21,239,14,16,18,95,77,90,13,135
22,239,15,17,18,95,77,90,14,134
21,238,15,15,18,94,77,92,14,133
21,238,14,16,18,94,77,90,14,134
21,238,15,16,18,95,77,90,14,134
21,239,15,16,18,95,77,89,13,134
20,238,14,15,18,94,77,88,13,134
21,239,14,16,19,94,77,89,14,134
22,240,14,17,19,95,78,89,15,134
21,238,15,16,18,95,77,90,13,135
21,238,14,16,17,94,77,88,14,135
21,239,15,16,19,94,78,89,13,134
21,239,14,16,18,94,77,88,14,134
21,239,14,16,18,95,77,88,14,133
20,238,14,15,18,94,77,89,14,134
22,239,14,17,18,95,77,90,14,135
21,239,15,17,17,94,77,89,13,133
21,238,12,15,18,94,76,88,14,134
21,238,14,16,18,94,77,89,14,134
21,237,14,14,18,94,77,89,13,134
22,238,15,16,18,94,77,89,14,134
21,240,15,16,19,95,78,90,13,134
21,238,15,16,18,94,76,90,14,134
21,239,15,16,18,95,77,91,15,134
21,238,14,16,18,95,77,89,13,134
21,238,14,15,17,94,77,88,13,133
22,239,14,17,19,96,78,89,15,134
20,238,15,16,17,94,77,89,14,134
21,238,15,15,18,94,76,90,13,134
20,238,15,16,19,95,77,89,13,134
20,239,15,16,19,94,78,89,14,134
22,239,15,16,19,94,78,89,14,134
21,239,15,16,18,94,77,89,14,134
21,239,14,16,17,95,77,90,14,134
21,238,14,16,19,95,77,90,14,134
22,238,14,16,18,95,77,89,13,134
21,239,15,16,18,95,78,90,13,135
