MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
24,213,14,15,21,86,57,71,12,117
24,213,15,15,21,85,57,71,12,117
24,214,15,15,22,86,58,71,13,118
25,213,15,15,22,86,57,72,13,118
23,213,14,14,22,86,57,71,12,117
24,214,15,15,22,86,58,71,13,118
24,213,14,13,22,86,56,71,12,117
24,214,14,15,22,86,57,71,12,117
25,213,15,15,22,86,58,71,12,118
23,213,15,14,22,86,57,71,12,118
23,213,15,14,21,86,57,71,12,117
23,213,15,15,22,86,58,71,12,118
25,213,16,14,22,86,57,72,12,117
24,213,15,15,22,87,57,71,12,119
24,213,15,15,21,85,55,71,12,117
24,213,15,14,20,86,57,71,12,117
24,214,14,15,21,86,57,72,12,118
25,213,16,14,22,86,58,71,13,118
25,214,15,15,22,86,57,71,12,118
24,213,16,15,22,86,57,71,13,119
25,214,14,15,21,86,58,72,12,118
24,214,15,15,21,86,58,71,12,118
24,214,16,14,22,86,58,72,13,117
24,213,16,14,20,86,57,69,12,117
23,213,15,14,21,87,58,70,14,118
24,213,14,14,21,85,57,71,12,117
23,213,14,15,21,86,58,71,12,117
24,214,15,15,21,85,57,71,12,118
24,214,15,14,21,86,57,72,12,118
24,215,15,14,22,86,58,71,11,118
24,215,16,14,21,86,58,72,12,118
21,214,16,15,22,87,57,71,12,118
23,213,16,15,22,86,57,71,12,118
24,215,15,15,21,86,57,71,12,118
24,214,15,15,21,86,58,72,13,119
23,214,15,14,21,86,57,72,12,117
24,214,15,14,21,85,58,71,12,118
25,214,16,15,21,87,58,72,13,117
23,214,15,14,22,86,58,72,12,118
23,213,15,14,22,85,57,72,13,118
24,214,15,14,21,86,57,71,11,117
25,215,15,15,22,86,58,72,12,119
24,214,15,15,21,86,56,71,12,118
26,214,16,14,22,86,57,72,12,118
23,213,15,15,21,86,58,72,12,118
25,213,15,15,22,86,57,72,12,118
24,214,16,15,22,86,58,72,12,118
24,214,15,15,21,86,58,71,12,119
24,211,15,15,21,86,56,72,12,118
24,213,14,15,21,86,57,72,13,118
23,213,13,15,21,86,56,71,11,118
24,214,14,14,22,87,58,71,12,118
24,214,15,15,22,86,58,72,13,119
24,214,14,14,22,86,58,72,13,118
24,213,14,15,21,86,58,72,13,118
23,214,15,15,21,87,58,71,12,118
24,215,15,15,22,86,58,72,13,119
24,214,15,14,21,86,58,71,13,118
24,213,15,15,21,86,57,71,12,117
24,214,16,15,21,85,57,71,11,118
24,214,15,15,22,86,58,73,13,119
24,214,16,15,22,86,57,72,12,118
23,213,15,14,21,86,57,71,12,118
24,214,14,14,21,86,57,72,12,118
23,214,14,15,21,86,58,72,11,117
23,213,15,14,19,85,58,71,12,118
24,214,14,14,22,85,57,71,12,118
23,214,14,17,21,86,57,71,12,117
24,214,16,15,21,86,56,71,12,118
23,213,15,14,20,86,56,71,12,118
23,213,15,14,21,85,57,71,12,119
24,214,16,14,22,87,57,72,13,118
24,215,15,15,22,86,58,72,11,118
24,215,15,14,22,86,58,72,12,118
24,214,14,15,22,87,58,72,13,118
24,214,15,14,22,86,57,71,12,118
24,214,15,15,21,86,57,71,13,119
24,213,15,14,22,86,57,72,12,118
23,213,15,15,22,86,57,72,12,118
24,214,15,14,22,86,59,72,13,119
24,214,14,14,21,86,58,71,12,118
24,213,16,15,21,86,57,72,12,117
23,213,15,15,22,86,58,71,12,118
23,214,15,13,21,86,57,71,12,118
24,214,15,14,21,86,58,72,13,119
24,214,15,15,22,86,57,72,12,122
24,214,15,14,21,86,57,71,11,118
23,212,15,14,22,86,58,71,12,119
24,214,15,14,21,87,57,71,12,117
24,213,15,14,22,86,58,72,13,118
24,213,15,14,21,86,58,71,12,119
25,214,16,15,22,87,57,72,13,117
24,214,16,15,21,86,57,72,13,118
24,213,15,15,21,86,57,72,11,118
23,213,14,14,21,86,57,71,12,118
23,213,15,14,21,86,57,73,12,119
23,214,14,14,21,86,58,72,13,118
24,213,15,15,21,86,57,72,12,117
24,216,16,15,20,86,57,72,12,118
24,214,15,15,22,86,58,72,13,117
24,214,15,15,21,87,57,72,13,118
