MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
27,244,25,17,24,109,156,96,22,178
29,244,25,17,25,109,158,98,22,178
29,244,25,16,24,108,157,96,22,178
28,244,25,16,25,108,156,97,22,178
29,245,26,16,26,108,158,98,23,178
29,245,25,16,26,109,158,96,23,178
29,244,25,16,26,109,157,98,22,178
29,244,26,16,25,108,157,98,22,179
29,244,26,16,25,109,157,97,23,178
29,244,25,17,25,108,156,97,22,178
29,245,25,16,26,109,158,98,22,179
28,244,24,16,25,108,157,97,22,179
29,245,25,16,25,109,157,97,22,178
30,244,25,17,25,109,156,98,22,177
30,244,25,14,25,108,157,97,23,178
29,244,25,16,25,109,156,96,22,178
30,245,26,17,25,109,156,97,22,178
28,244,25,17,25,108,157,96,22,178
29,245,26,16,26,109,157,98,22,180
30,245,26,17,26,108,156,97,22,178
28,245,25,16,25,108,156,96,23,178
30,245,26,16,26,110,156,98,21,178
30,245,25,17,26,108,156,97,22,178
30,244,25,16,26,110,157,98,22,178
29,244,26,17,26,108,157,96,21,177
28,245,25,17,25,109,157,97,22,178
30,245,26,17,25,109,156,97,22,178
29,245,26,18,25,108,157,98,22,178
30,245,26,17,25,109,157,97,23,178
29,244,25,16,26,109,156,99,20,178
28,245,25,17,26,110,158,97,22,178
30,244,26,16,25,109,157,98,22,178
28,244,25,16,25,109,156,97,22,177
29,245,25,16,25,109,158,98,22,179
30,245,26,17,26,109,157,97,22,178
28,244,25,16,24,108,157,97,22,178
29,244,25,16,25,109,157,97,22,179
30,245,25,16,25,109,157,97,23,178
30,245,25,16,26,108,157,98,22,178
29,245,25,17,26,108,157,97,22,178
30,245,26,16,26,109,158,97,22,178
29,245,25,16,24,108,156,97,22,178
29,245,26,17,26,109,157,97,22,179
30,245,26,17,26,109,156,96,21,178
30,244,25,16,25,108,157,97,22,178
29,245,26,16,26,109,156,98,22,178
30,244,25,17,25,109,157,97,22,178
28,245,25,17,26,109,157,97,22,178
30,245,25,16,25,109,155,97,22,177
28,244,25,16,26,109,157,98,22,179
29,245,26,17,25,108,156,96,21,177
29,244,25,17,25,108,157,96,22,179
28,245,24,16,25,108,157,97,22,178
30,244,25,17,24,108,156,97,21,178
28,244,25,16,25,109,157,97,21,179
28,245,25,17,26,109,158,97,22,178
28,244,24,16,24,109,157,97,21,178
28,244,24,16,26,108,158,97,22,178
29,245,25,17,26,109,158,97,22,176
29,246,26,16,26,108,156,97,22,178
30,245,26,17,26,109,157,97,23,178
29,244,25,16,25,107,156,97,21,178
29,244,26,17,26,108,157,96,22,178
29,244,25,17,25,109,158,97,23,178
28,244,25,17,25,108,157,97,22,178
29,244,25,17,25,108,157,97,22,176
28,243,25,17,25,109,156,96,22,178
29,244,25,16,25,108,156,97,21,178
29,245,25,16,25,108,156,97,22,178
29,244,24,16,25,108,157,97,23,179
29,244,25,16,26,109,158,98,22,178
29,245,25,16,25,108,158,97,22,178
29,245,25,16,25,108,156,97,22,177
29,245,26,17,26,107,156,96,21,178
29,245,26,17,26,109,156,97,21,178
29,243,26,16,25,108,156,97,22,179
28,244,26,16,25,108,156,98,22,179
30,245,25,16,26,109,156,98,21,178
28,244,26,17,26,108,157,98,21,178
29,244,25,16,25,108,156,98,22,178
30,245,25,17,25,110,156,97,22,178
29,245,27,17,26,109,157,97,23,179
28,245,26,17,25,108,156,96,24,178
27,245,25,16,26,108,156,97,22,178
27,244,25,17,25,109,157,97,22,178
29,243,25,16,25,109,156,96,23,178
28,245,25,16,26,109,158,97,22,178
28,245,25,16,25,109,157,97,22,179
29,246,25,18,25,108,157,97,22,177
29,244,25,16,25,109,157,98,23,179
28,245,25,17,26,109,157,98,21,178
29,245,26,16,26,109,157,97,22,178
29,245,26,16,26,109,157,98,22,178
29,244,26,16,24,108,156,97,22,179
29,245,25,17,25,109,157,96,22,179
29,245,25,16,25,108,157,98,22,178
29,244,26,16,26,109,156,96,22,178
30,244,26,16,25,108,156,97,23,178
28,244,25,16,26,109,157,98,22,179
30,245,25,16,26,109,158,97,22,179
29,245,25,16,26,109,156,97,21,178
29,246,26,17,26,108,157,97,22,177
29,245,25,16,26,110,158,97,22,178
29,244,25,17,26,109,158,97,22,179
29,245,26,16,25,108,156,97,21,178
29,245,26,16,25,109,156,97,21,178
29,245,24,16,25,108,156,96,22,178
28,244,25,16,25,109,158,96,23,179
29,244,25,17,25,110,157,97,23,179
29,244,25,16,25,110,156,97,22,178
30,245,25,16,25,109,156,97,22,178
29,245,26,17,26,109,157,98,22,178
29,245,25,16,25,108,156,97,22,179
29,244,25,16,26,109,157,97,22,179
30,245,26,17,26,109,157,98,23,179
29,244,25,16,26,108,156,97,21,178
30,245,26,17,25,109,155,97,22,178
29,245,25,17,25,108,156,97,20,178
29,245,25,16,25,108,156,97,22,179
29,244,25,17,25,108,155,96,22,178
29,244,25,17,25,109,157,97,22,179
29,244,25,16,25,108,157,96,22,179
29,245,26,16,26,109,157,98,22,181
29,244,26,17,25,109,157,97,22,182
30,245,26,17,25,110,157,98,23,183
29,245,25,16,25,109,156,97,22,183
29,245,25,17,25,109,158,98,23,183
28,245,26,17,26,109,158,97,24,183
35,243,28,17,30,102,154,96,24,175
29,244,28,17,26,102,156,96,24,175
29,244,27,17,27,102,157,96,25,175
30,244,29,17,28,102,156,96,24,174
30,243,29,17,27,102,157,97,24,176
29,243,27,17,27,102,156,94,25,175
29,244,27,16,28,102,157,97,25,176
29,243,29,16,28,102,156,97,25,175
29,244,28,17,28,101,156,96,24,176
27,244,28,17,27,102,153,96,24,174
30,244,28,17,28,103,156,97,25,175
30,244,28,17,27,103,157,96,25,175
30,243,28,16,27,102,155,96,23,174
30,244,28,17,26,103,154,96,24,175
30,244,28,18,27,102,155,96,24,174
29,244,28,17,28,102,156,97,24,175
29,243,28,17,28,101,155,96,24,174
30,243,28,17,28,102,154,96,23,175
29,244,28,17,27,103,154,96,23,175
28,243,27,17,27,102,156,96,24,176
30,244,28,16,27,102,154,96,23,175
29,244,27,15,27,102,155,96,24,175
30,245,27,17,27,102,156,96,24,177
28,244,27,17,27,101,155,97,24,175
29,244,28,16,26,101,154,97,24,175
28,244,28,17,26,102,155,97,24,174
29,244,28,17,27,102,156,97,24,175
29,244,28,17,27,101,155,96,23,176
28,243,27,16,27,102,155,96,24,175
29,244,28,17,27,105,155,97,24,175
29,244,28,16,27,101,156,97,24,177
29,244,28,17,28,103,156,97,24,175
30,244,28,18,28,102,156,97,24,175
28,244,27,16,27,101,156,96,24,175
30,243,28,17,28,103,154,97,23,175
29,243,27,16,27,101,155,96,24,175
28,244,27,16,27,102,155,97,24,175
29,244,28,17,27,102,155,96,24,175
29,243,28,16,28,103,156,97,24,176
29,244,28,17,28,102,156,97,24,176
29,242,27,17,28,103,155,97,21,176
29,243,28,16,27,102,155,97,24,176
29,244,27,16,27,102,154,96,24,175
28,244,27,16,27,102,155,96,24,175
29,244,27,16,27,102,154,97,24,175
29,244,27,16,27,102,154,95,24,175
30,243,28,17,28,102,155,97,24,175
28,243,28,17,27,102,155,97,25,176
30,244,28,17,27,102,155,96,24,175
29,244,28,17,27,103,156,96,25,175
28,243,27,17,27,102,154,96,24,175
28,244,29,17,27,102,155,96,24,175
29,244,27,18,27,102,155,97,24,176
28,243,26,16,27,102,154,96,24,175
28,243,28,18,27,102,155,97,25,176
28,244,27,17,27,101,155,96,24,175
30,245,28,16,26,102,154,96,23,175
28,243,27,17,26,102,154,96,23,175
29,244,29,17,28,103,155,97,24,175
29,243,28,17,28,102,154,97,24,176
29,244,28,16,27,102,155,97,24,176
29,244,28,17,27,103,154,97,23,175
29,244,28,17,27,101,154,96,24,174
29,243,28,18,27,102,153,96,24,175
29,243,27,16,27,102,155,97,25,176
28,242,27,16,27,102,155,96,24,175
29,243,27,16,28,102,155,97,24,176
29,243,27,17,27,102,154,96,23,174
28,243,27,15,27,102,153,96,23,175
28,243,27,17,27,103,154,95,25,174
28,243,27,16,26,102,155,96,24,175
29,243,29,18,27,102,155,96,24,175
28,243,28,17,27,102,155,96,24,175
29,244,28,17,27,103,154,97,24,175
28,243,28,17,27,102,154,97,25,176
28,243,27,16,26,103,156,97,24,175
29,244,28,16,28,103,154,98,24,176
29,243,27,17,27,103,155,97,24,175
28,243,27,16,27,102,154,96,24,175
29,244,28,17,27,102,154,96,25,175
