MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,248,22,17,21,98,91,86,19,202
17,250,23,17,21,97,93,85,20,202
16,249,22,17,21,98,91,86,19,202
16,250,23,17,22,97,92,86,19,201
18,250,24,17,22,98,92,86,18,202
17,249,23,17,19,97,92,85,19,202
17,249,23,18,22,98,93,86,19,202
16,248,23,16,21,98,92,86,19,202
16,247,23,16,22,97,92,85,18,202
17,249,22,16,22,98,92,85,18,202
18,250,23,16,21,98,92,86,20,202
17,250,23,17,21,98,92,86,18,203
17,249,23,16,22,97,92,85,19,202
16,248,22,17,21,98,92,85,19,203
17,250,22,17,22,97,92,85,18,202
17,250,23,15,21,98,92,86,19,201
16,250,22,16,21,97,93,86,20,202
16,249,23,16,21,98,92,86,19,202
17,249,23,17,21,97,92,85,18,203
17,249,22,17,21,97,93,85,18,201
16,249,23,16,21,97,93,85,19,203
17,249,23,17,22,98,93,86,18,203
16,249,22,16,20,98,91,86,19,202
17,249,23,16,22,98,92,85,19,202
16,249,22,16,21,99,92,86,18,203
16,249,23,16,20,98,91,85,19,202
17,250,22,17,21,97,92,85,19,202
17,250,22,18,21,98,92,85,19,203
17,250,23,17,22,98,92,86,19,202
17,249,23,18,21,98,91,85,19,201
16,250,23,17,21,97,93,86,20,202
17,250,23,16,21,98,93,86,18,202
16,249,22,16,21,97,92,86,19,201
17,249,22,16,21,98,92,86,19,202
16,249,23,16,20,99,92,86,18,202
17,250,23,17,22,96,93,85,19,202
18,249,23,16,21,98,92,83,18,201
16,248,22,17,21,97,92,85,18,202
17,249,23,17,22,98,92,85,19,202
16,249,22,16,20,97,92,86,19,202
17,248,22,17,21,98,92,85,18,202
16,248,22,18,21,98,93,86,19,202
17,250,23,18,21,98,93,86,18,202
17,248,22,15,21,97,92,85,19,202
17,249,24,17,21,98,92,86,19,202
16,249,22,17,21,98,92,86,18,203
17,249,22,17,20,98,92,86,18,203
17,249,23,16,21,98,92,85,18,202
17,249,22,16,20,98,91,85,19,202
16,249,23,16,20,98,92,86,18,202
17,249,23,17,20,97,91,86,18,201
16,248,21,16,21,97,92,85,18,202
16,249,23,16,20,97,92,86,18,202
17,250,23,18,20,97,93,86,20,201
17,250,23,17,21,98,92,86,20,201
17,249,23,17,22,98,92,85,19,203
17,249,22,17,21,98,92,85,19,201
17,250,23,17,22,98,92,86,18,202
18,249,23,18,21,97,92,85,19,202
18,249,24,17,21,98,92,86,19,202
17,250,23,17,22,98,93,86,19,202
16,249,23,17,22,98,92,85,19,201
17,249,26,17,21,98,91,86,18,201
17,250,23,16,21,97,93,85,19,202
16,249,22,17,21,97,92,85,19,201
17,249,22,17,21,98,92,86,19,203
17,248,23,16,21,97,92,85,18,201
17,248,23,16,22,97,92,85,18,201
16,249,23,17,21,98,92,85,18,201
16,250,23,16,21,97,92,86,19,203
17,249,23,17,21,98,92,85,18,202
17,249,23,17,21,98,92,85,19,202
17,249,23,17,21,97,92,86,18,202
17,250,24,17,21,98,91,85,21,201
17,250,23,16,22,97,92,85,19,202
16,249,23,16,22,98,93,86,20,203
17,249,22,17,22,97,91,86,19,202
16,249,22,17,21,97,92,86,19,201
16,250,23,17,21,98,92,85,19,202
18,250,23,16,22,97,92,86,19,202
16,250,24,17,21,98,93,85,19,202
16,249,23,17,22,98,93,86,19,202
16,250,23,17,21,98,92,85,19,201
16,249,23,17,21,97,92,85,18,201
16,250,23,17,21,97,92,85,19,202
17,249,24,17,21,98,91,86,19,202
17,249,23,17,22,97,92,86,19,202
16,249,23,17,21,97,93,86,18,203
17,249,23,17,21,98,92,86,18,202
17,249,22,16,21,96,92,85,18,202
17,250,22,17,21,97,92,85,17,201
17,250,23,16,22,98,92,86,18,202
17,249,21,17,21,97,91,85,19,202
16,249,23,17,21,98,92,86,20,202
17,249,23,16,22,98,93,86,19,202
17,249,23,17,21,98,93,86,19,202
16,249,22,17,21,97,92,84,18,201
16,248,22,16,20,96,91,85,18,202
16,249,23,16,21,97,92,85,19,202
16,250,23,18,22,98,93,85,19,202
17,249,23,17,21,97,91,86,18,202
16,248,21,17,21,97,91,85,19,202
17,250,23,16,21,97,92,85,19,202
16,249,23,16,21,98,92,85,19,202
18,249,22,16,21,97,91,86,18,201
17,249,23,16,22,98,92,85,18,202
17,249,23,17,21,98,93,86,19,203
18,249,22,19,21,98,91,86,19,201
16,249,22,16,21,97,91,85,19,202
17,249,23,16,21,98,92,85,18,203
16,248,23,17,22,97,92,85,18,202
17,250,22,17,21,98,92,86,19,202
16,250,23,18,22,97,92,86,19,202
18,250,24,17,21,98,92,86,20,201
17,249,23,16,21,98,95,85,19,201
17,249,20,16,21,97,92,85,19,201
17,248,24,17,21,97,91,85,19,202
16,248,22,17,21,97,91,85,19,201
17,250,23,15,21,98,91,86,19,202
16,250,22,16,21,97,92,86,19,202
16,249,24,16,21,98,92,86,19,202
16,250,22,17,22,98,92,86,20,202
16,249,24,17,22,97,93,86,19,201
16,250,22,17,21,97,92,85,19,202
17,249,23,16,21,98,92,86,18,201
17,249,23,18,21,98,91,85,18,201
18,249,23,17,22,97,92,85,19,201
17,250,22,16,21,97,93,86,20,203
