MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,251,26,17,24,106,129,98,19,182
16,251,25,16,24,105,128,98,18,182
16,251,25,17,24,103,128,98,18,182
16,251,26,16,24,105,129,98,19,183
16,251,26,15,24,103,128,98,18,182
17,250,26,16,24,105,128,98,18,182
15,251,26,16,24,105,128,99,18,182
16,251,26,16,24,106,129,98,19,181
16,252,27,16,23,106,129,98,18,181
16,251,27,16,24,106,129,98,17,182
16,251,26,16,24,105,128,98,18,182
16,251,26,16,25,106,129,98,19,182
16,251,25,16,23,106,128,98,18,182
16,252,26,17,24,106,129,97,18,180
16,251,25,17,24,105,130,98,18,182
16,251,26,16,24,106,129,99,19,182
16,251,26,17,23,106,128,98,18,182
15,251,26,16,24,106,128,98,16,181
16,250,26,17,24,106,129,98,19,182
15,251,26,16,24,105,128,99,18,182
17,251,26,16,24,106,128,98,18,181
15,251,26,16,24,106,130,99,19,181
16,251,25,16,24,105,128,98,18,182
15,250,25,15,24,106,128,98,18,182
16,251,26,16,23,106,129,98,19,183
15,251,25,16,25,105,129,98,18,181
16,251,26,15,23,106,129,99,19,182
16,251,25,16,24,106,130,98,19,182
16,251,26,16,23,105,129,98,19,182
16,251,26,16,24,105,129,99,19,182
16,251,25,16,23,106,129,98,19,182
16,251,25,16,24,106,129,99,19,182
16,252,26,16,24,106,129,98,18,182
16,251,26,16,24,106,129,98,18,181
16,251,26,16,23,104,128,97,19,182
16,252,27,15,24,105,128,98,18,181
16,250,25,15,24,106,128,97,19,181
16,252,25,16,24,106,129,97,20,181
16,251,26,16,24,106,129,99,18,182
16,251,27,17,24,106,128,98,19,181
15,251,25,16,24,106,128,98,18,182
15,251,25,16,23,106,129,98,19,182
16,251,26,16,24,105,128,98,17,181
17,251,26,17,24,106,129,98,19,182
15,251,25,16,23,106,129,97,19,181
16,251,26,16,24,106,128,98,18,181
16,252,27,16,24,106,128,99,19,181
16,251,24,16,23,105,128,97,19,182
16,251,26,17,24,107,129,99,19,182
16,251,25,16,23,106,128,97,18,182
16,252,26,16,25,106,128,98,18,181
16,251,23,16,23,106,128,98,19,182
16,251,26,16,24,105,129,98,19,182
16,252,25,17,24,107,129,99,19,181
16,251,26,16,24,106,129,98,17,181
16,251,25,16,24,105,128,97,19,183
16,251,25,16,24,106,128,98,19,182
16,251,26,17,24,106,128,98,18,182
16,251,25,17,24,105,128,98,18,181
16,251,25,16,23,106,129,97,18,183
16,251,26,16,25,106,129,98,19,182
16,251,26,17,23,106,128,98,19,182
15,251,25,16,25,106,129,96,18,182
16,251,26,17,23,105,130,98,19,180
16,251,26,16,24,105,128,98,18,182
16,251,25,16,25,105,128,97,17,182
17,252,26,16,24,106,128,98,18,181
16,251,25,16,24,106,129,97,18,182
16,250,25,16,23,105,128,99,18,182
16,251,26,15,23,105,128,97,18,182
15,251,26,16,24,106,128,98,18,182
15,251,26,16,24,106,128,97,18,181
16,251,26,16,24,106,128,98,19,181
16,250,26,15,24,106,128,98,18,182
15,250,25,16,24,105,128,98,19,182
16,251,26,16,24,105,128,97,17,181
16,251,26,16,24,106,128,98,18,182
16,251,26,16,24,106,127,98,18,181
16,251,25,16,23,106,128,98,18,181
16,250,26,16,24,106,129,98,18,182
16,251,26,17,24,106,128,98,18,181
16,251,25,15,23,105,129,98,19,182
15,251,26,16,23,105,127,98,19,181
15,251,25,16,23,105,128,99,19,181
16,251,26,16,24,105,128,98,16,182
16,252,27,16,25,106,129,99,18,181
15,250,25,16,23,105,128,97,18,181
15,251,26,15,24,105,129,97,18,181
16,251,25,15,23,105,129,97,19,182
18,251,26,16,36,107,130,96,19,187
19,252,25,16,26,107,129,98,19,181
18,252,25,17,26,108,129,99,20,181
17,252,26,17,26,106,129,99,19,180
18,252,26,16,26,107,128,99,20,180
18,251,25,17,26,107,129,98,20,180
18,252,26,17,26,107,128,99,20,180
17,251,25,17,26,106,129,99,20,181
17,251,27,16,27,107,129,100,20,181
18,253,26,17,26,107,129,99,20,182
17,250,25,16,26,107,130,99,20,181
18,251,25,17,25,106,129,98,20,180
18,252,25,17,25,107,129,98,19,180
18,253,26,16,26,107,128,99,20,180
19,252,26,17,27,107,129,98,20,180
19,251,26,16,26,106,128,98,17,180
19,252,26,16,27,107,129,98,20,179
18,251,25,16,25,106,128,98,19,180
19,251,26,16,27,107,129,98,20,180
19,252,26,17,26,107,129,98,19,180
20,252,26,17,26,107,129,98,20,180
19,251,25,18,26,106,129,98,19,180
19,251,26,17,25,107,129,98,19,180
18,251,25,16,26,106,129,97,19,180
19,251,25,16,26,106,128,99,20,180
19,251,25,16,26,106,129,98,19,180
17,251,26,16,26,107,129,98,19,180
19,251,26,16,26,106,129,99,19,180
19,252,25,16,27,106,128,98,20,180
20,251,26,17,26,106,128,98,19,180
19,252,26,17,25,106,129,98,20,180
19,251,25,16,25,106,128,97,19,179
19,251,25,16,25,106,128,97,20,179
