MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
31,229,26,16,26,103,125,95,20,174
29,229,25,16,25,103,125,94,21,173
30,228,26,16,25,103,124,94,21,173
30,229,26,16,23,103,122,93,20,173
30,229,25,16,25,104,123,94,20,174
30,228,25,16,24,104,125,95,20,174
30,228,25,16,24,102,124,94,20,174
29,227,25,16,25,104,125,94,20,173
30,228,26,16,24,102,124,94,21,173
30,229,26,17,25,103,124,94,21,173
30,229,26,16,25,103,124,94,20,173
30,229,26,17,25,103,124,94,20,173
31,229,26,16,25,103,125,94,21,173
30,229,25,16,24,102,124,93,20,173
31,228,27,17,26,104,126,94,20,174
30,229,26,16,24,104,126,95,21,174
29,228,25,16,25,103,125,95,21,174
30,228,26,17,25,103,124,94,21,173
30,229,27,17,26,104,125,95,21,174
29,228,26,17,25,103,125,93,22,173
29,228,26,16,25,103,125,94,21,173
30,228,26,16,26,104,126,95,21,174
30,228,26,17,24,103,124,94,21,173
30,229,27,17,26,103,124,95,20,174
29,228,25,16,24,103,124,93,21,173
30,229,26,16,25,104,125,95,21,173
30,228,25,16,24,103,124,94,20,173
30,228,27,17,26,104,125,95,20,174
29,229,25,16,24,104,124,94,21,174
31,228,26,16,26,103,124,94,21,174
30,228,25,17,25,103,124,94,21,173
30,229,25,16,25,103,125,94,20,174
30,229,26,16,25,102,124,93,20,173
30,228,25,16,25,102,123,94,20,173
30,228,25,16,25,104,125,95,21,173
30,229,26,16,24,103,125,94,20,170
29,228,25,16,25,103,125,94,21,174
30,228,25,16,25,100,125,94,20,174
29,228,25,17,24,103,124,91,20,173
29,228,26,16,25,104,124,93,20,173
30,229,26,16,26,103,125,94,21,174
30,228,25,17,25,103,125,94,21,174
29,228,25,16,25,103,125,94,20,173
30,229,26,17,25,103,124,94,21,173
29,228,26,16,25,103,125,94,20,174
30,228,25,17,25,104,125,95,22,174
29,228,25,16,24,104,125,94,21,173
30,229,26,17,25,104,125,95,21,173
29,228,25,16,25,103,126,94,21,174
30,229,25,16,25,103,123,94,20,173
30,228,25,16,24,102,123,94,21,173
31,229,26,17,26,103,124,94,21,173
29,228,25,16,25,103,125,94,20,173
30,229,26,17,25,104,125,94,20,173
29,228,25,16,24,102,124,93,22,173
30,228,25,16,25,104,125,94,21,174
30,227,26,16,25,103,124,93,20,173
29,228,25,16,26,103,125,94,20,174
30,228,25,16,25,103,125,94,21,173
30,228,26,16,25,104,126,95,21,174
30,228,26,16,25,103,124,94,21,174
30,228,27,17,25,104,125,94,21,173
29,228,25,16,25,103,125,94,20,173
30,228,25,16,25,104,125,94,21,173
30,229,26,16,26,104,125,94,21,173
30,229,26,17,25,103,125,95,20,173
31,229,26,16,25,103,124,94,20,173
29,229,25,17,25,103,123,94,21,173
30,229,26,17,26,104,125,95,20,173
29,229,26,17,26,104,125,95,20,174
29,229,25,16,23,103,125,93,20,173
31,229,26,17,26,104,126,95,21,174
30,228,24,17,26,103,124,93,20,174
30,228,26,17,25,103,124,94,19,173
29,229,26,17,25,104,126,95,20,173
30,228,26,16,24,103,125,93,21,174
30,227,26,16,24,103,123,94,20,173
29,230,26,16,25,104,124,93,20,174
30,228,26,16,24,103,125,94,21,173
30,229,26,16,25,104,126,94,21,175
31,229,26,16,26,104,125,94,21,173
29,229,25,16,25,103,125,95,22,173
30,229,26,16,24,101,123,93,20,173
30,229,24,16,25,103,125,94,20,174
30,228,26,17,26,103,124,94,18,173
30,228,25,17,24,104,125,94,21,174
29,228,25,16,25,103,125,94,21,174
30,228,25,17,25,102,123,94,21,174
30,229,26,16,25,103,125,95,21,173
30,229,26,17,25,103,124,93,20,173
31,228,25,17,26,103,125,94,20,173
30,228,26,16,24,103,123,94,20,173
30,228,26,17,25,103,124,94,20,173
30,229,26,17,25,103,124,94,20,174
29,229,26,17,26,104,125,94,21,173
30,229,26,17,26,103,124,93,20,173
30,227,25,16,24,103,124,94,20,173
30,228,26,16,25,103,125,94,21,174
30,229,27,17,25,103,126,94,21,174
30,228,25,17,25,102,125,94,21,174
30,228,26,16,24,104,126,94,21,174
30,228,25,17,24,102,124,93,20,173
31,229,26,16,25,104,125,93,21,173
29,228,26,16,25,102,124,93,20,173
30,229,27,16,26,103,125,94,21,173
30,229,26,17,25,104,125,94,21,173
30,229,26,16,25,104,125,94,21,173
29,228,25,16,25,102,123,94,21,173
30,228,26,16,25,103,124,94,21,173
28,228,25,16,25,104,126,94,21,174
30,228,25,16,25,104,125,94,21,173
29,227,25,16,25,102,124,93,21,174
30,229,26,16,25,103,125,95,21,174
30,229,26,17,25,104,126,95,22,173
29,228,25,16,26,103,125,94,21,174
31,229,26,16,25,103,125,93,21,173
29,228,25,16,24,103,124,93,20,174
29,229,25,17,25,103,124,94,20,173
31,229,26,16,26,103,124,95,20,173
28,229,25,17,25,103,125,94,21,174
30,229,23,16,25,103,125,94,21,173
29,228,25,16,25,104,125,94,20,173
29,228,25,16,25,103,125,93,21,173
30,228,26,16,25,104,125,95,22,174
29,228,27,16,24,102,124,97,20,174
