MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,232,21,16,20,100,73,90,16,178
16,233,21,16,21,100,74,91,17,178
16,234,21,16,21,100,74,91,17,178
16,232,21,15,21,101,72,90,16,178
16,232,21,15,22,100,73,91,16,177
16,234,22,17,22,101,75,91,16,178
16,232,21,15,21,100,74,90,17,177
16,233,22,15,21,100,74,91,17,178
16,232,20,15,21,100,74,90,17,178
15,232,22,16,22,100,74,90,16,177
16,232,21,16,21,100,74,90,16,178
16,232,22,16,21,99,73,90,17,177
16,232,22,16,22,100,74,92,16,179
16,232,21,15,20,100,73,90,17,178
17,232,21,15,22,100,74,91,16,178
15,230,21,15,21,100,74,90,16,178
16,232,20,16,21,100,74,91,16,178
15,232,22,15,21,100,74,91,17,178
16,233,22,15,21,100,74,90,17,178
16,232,21,15,21,99,73,90,17,178
16,232,20,15,21,100,74,90,17,178
16,232,21,16,21,101,74,92,16,178
16,232,21,16,21,99,74,91,16,177
16,233,21,16,21,100,74,90,16,177
17,233,22,16,21,100,74,91,18,179
16,232,22,16,22,100,75,91,17,179
16,233,21,16,21,100,73,90,16,178
16,233,21,16,22,100,74,91,18,178
16,232,22,15,21,100,73,90,17,177
16,232,22,16,22,100,74,91,16,178
16,232,22,16,21,100,74,90,16,177
16,232,20,16,20,99,74,91,16,178
15,232,21,16,21,100,75,90,17,178
15,233,21,17,21,101,75,90,17,179
16,232,21,16,21,100,74,90,16,177
14,232,22,15,22,99,74,90,16,178
16,232,21,16,21,99,74,90,16,178
16,232,22,16,22,100,74,90,16,178
16,232,21,16,22,100,74,91,16,178
16,233,22,16,22,100,75,91,17,178
16,231,21,15,21,100,74,90,16,178
16,232,22,16,21,100,74,91,16,178
16,232,21,16,21,100,74,91,17,178
16,232,21,16,21,100,74,91,16,178
17,233,21,16,22,100,74,91,16,178
16,232,21,14,21,99,74,90,16,177
16,233,22,16,22,101,75,91,17,178
16,233,21,16,21,100,75,91,18,178
16,232,22,16,21,100,73,90,16,178
15,232,22,16,22,100,73,90,16,178
16,233,22,16,21,100,75,90,17,179
16,232,21,16,21,99,75,90,16,178
16,232,22,15,21,99,73,91,16,178
16,232,21,15,21,100,74,91,16,178
16,233,20,16,21,100,74,91,17,178
16,233,21,16,20,100,75,90,17,177
16,232,20,16,21,100,73,89,17,178
17,233,22,17,21,101,74,91,17,179
16,232,22,16,22,100,74,91,16,178
16,233,21,16,22,100,75,91,16,179
16,232,22,15,21,100,75,90,16,179
18,232,21,14,21,99,73,90,16,178
16,232,21,15,21,99,74,91,17,178
14,233,21,16,22,100,75,91,16,178
17,230,21,17,22,100,75,90,16,179
16,233,22,16,21,100,74,90,16,178
16,233,21,15,20,100,74,90,16,178
16,233,22,16,20,100,73,91,17,178
16,232,22,16,22,98,74,90,17,178
16,233,22,16,22,99,74,91,17,178
16,232,22,16,21,99,74,91,16,179
16,233,21,16,21,100,75,90,18,178
16,232,21,16,20,99,73,89,16,178
16,232,21,16,21,100,74,91,17,177
15,233,21,16,20,99,73,89,16,178
15,232,21,15,22,99,74,90,16,178
16,232,22,16,21,100,74,90,16,177
16,232,21,16,21,100,74,89,17,178
16,233,22,16,21,100,74,91,16,178
16,232,22,16,21,100,74,91,17,178
16,233,22,16,21,100,75,91,18,179
17,233,21,16,21,100,74,90,18,178
16,233,21,16,21,100,74,90,17,178
16,232,21,15,21,100,73,90,16,178
16,232,21,16,21,100,74,90,16,177
16,232,20,15,21,100,74,90,16,178
16,233,22,16,22,100,74,90,17,178
15,232,21,16,22,99,74,90,16,179
16,232,21,16,21,100,74,90,17,178
16,233,21,16,22,100,74,91,16,178
16,234,22,17,22,100,75,91,17,179
15,233,21,16,20,100,74,90,18,177
16,232,21,15,21,100,74,90,16,178
15,232,21,16,21,99,74,90,16,178
16,232,21,15,21,100,74,90,17,179
16,232,20,15,21,100,74,89,17,177
16,233,22,16,21,100,74,91,16,178
15,232,21,16,21,99,74,90,18,178
16,231,22,16,21,99,74,90,17,178
15,232,21,15,21,99,74,89,16,178
16,233,22,16,21,100,75,91,17,179
16,233,21,16,21,100,75,90,17,178
16,232,20,16,21,100,74,90,17,177
17,232,22,16,21,99,74,90,17,179
16,232,21,16,22,100,74,91,17,178
16,233,22,16,22,99,74,90,17,178
16,232,22,16,22,99,75,90,17,179
15,231,21,15,21,99,74,90,16,178
15,232,21,16,21,100,73,90,17,178
16,231,20,15,21,100,74,90,16,178
16,232,21,16,21,100,73,90,17,177
15,233,21,15,21,100,75,90,18,178
15,233,21,16,22,100,74,91,16,177
16,232,21,16,21,101,74,90,17,178
15,232,21,15,21,100,74,91,17,178
16,232,22,16,21,100,74,91,16,178
16,233,21,15,22,99,74,90,16,178
15,232,21,16,21,99,75,91,16,176
16,231,21,16,20,100,73,90,17,177
