MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
23,244,26,17,26,110,132,104,19,168
23,244,25,17,26,111,131,104,19,168
23,244,26,17,26,111,132,104,19,168
24,245,26,18,25,111,132,104,19,168
23,245,25,16,26,111,132,105,19,169
23,244,25,17,25,111,131,104,19,168
23,245,26,18,27,112,132,104,18,168
23,243,26,17,25,112,131,104,18,168
23,245,26,18,26,111,131,103,20,168
24,245,26,18,26,112,132,104,20,168
24,244,25,17,25,111,132,105,18,169
23,245,26,17,26,111,132,104,18,168
23,244,25,17,25,112,131,104,19,168
23,244,27,17,26,112,133,104,19,169
24,245,25,18,26,112,132,105,19,169
24,245,25,18,26,112,132,104,20,167
23,244,25,16,25,111,131,104,18,168
24,243,26,18,21,110,131,104,18,168
23,244,25,17,26,110,132,104,19,167
23,244,26,18,26,112,133,104,19,168
23,243,25,18,25,111,130,104,19,169
23,245,26,17,26,111,132,105,18,169
23,245,25,16,26,110,132,104,19,169
24,244,26,18,25,113,131,103,18,168
23,244,25,16,26,111,132,104,18,169
23,245,26,17,26,111,132,104,18,168
23,243,26,18,26,111,130,105,18,168
24,245,26,18,27,112,131,104,20,168
24,244,25,18,26,110,132,104,19,167
24,244,25,18,26,111,131,104,19,168
23,244,26,17,27,112,133,104,19,169
24,246,25,18,26,111,131,104,19,168
22,244,26,17,25,112,131,104,19,168
24,244,26,17,25,112,131,105,19,168
24,244,25,17,26,111,132,104,20,168
23,244,26,16,23,111,131,104,17,168
23,244,25,17,26,111,131,104,19,168
23,245,26,18,28,111,132,105,19,169
22,243,25,18,26,112,132,103,19,168
24,244,26,17,26,112,132,105,19,168
24,244,25,17,25,112,131,104,19,168
24,244,26,17,26,111,132,105,19,168
24,244,26,17,26,112,133,104,19,168
24,245,26,17,26,113,131,105,19,168
24,244,26,18,26,112,132,105,19,168
24,244,26,17,26,111,131,105,19,168
25,245,26,17,27,112,131,104,20,167
23,244,26,17,26,111,132,105,19,169
23,244,25,18,26,111,132,104,19,168
23,245,26,20,26,111,131,104,18,167
24,244,26,17,26,112,132,105,19,169
23,244,26,17,25,111,131,104,18,168
25,244,26,18,27,112,131,104,19,168
24,245,25,17,26,111,130,104,19,167
24,244,26,17,26,112,131,104,19,168
23,244,25,16,27,112,133,104,20,168
23,244,26,16,26,111,132,104,18,168
22,244,25,16,26,111,131,104,18,167
23,244,26,18,26,112,132,104,19,168
24,243,26,17,26,112,131,104,18,168
23,244,25,17,26,111,131,104,19,168
26,243,26,17,26,112,133,105,19,168
23,244,26,17,27,112,132,105,19,168
24,243,25,17,26,111,131,104,19,168
23,243,26,17,26,111,132,104,18,168
24,244,26,17,26,112,132,104,19,168
23,244,26,17,26,112,132,103,19,168
23,243,26,16,26,111,132,104,18,168
23,244,25,17,26,110,132,104,20,168
24,245,25,18,26,111,132,104,19,168
22,244,25,18,25,111,131,104,19,168
24,244,28,17,26,112,132,105,19,168
24,245,26,18,26,111,132,103,18,167
23,243,25,18,26,112,132,105,19,168
23,245,26,18,27,112,132,104,20,168
23,242,25,18,25,111,130,104,18,167
23,242,25,17,26,111,132,105,18,167
24,243,26,18,26,111,131,104,19,167
23,244,26,17,26,111,131,104,19,167
24,242,26,18,25,111,130,102,18,167
23,243,25,17,26,111,131,104,20,166
24,243,25,18,26,112,131,104,19,167
24,243,25,18,25,110,128,103,18,166
24,243,26,18,26,111,129,104,19,166
23,242,25,17,27,110,131,103,18,167
24,243,26,18,25,111,130,104,19,166
25,243,26,17,26,111,132,103,19,166
23,243,26,17,26,111,131,103,18,167
33,242,26,18,27,112,130,104,20,170
34,244,26,18,27,112,132,103,20,170
34,244,26,19,27,111,130,103,19,170
33,244,25,17,27,112,131,103,20,170
34,243,25,18,26,112,131,104,20,169
34,244,26,18,27,113,131,104,20,169
34,244,26,17,28,113,132,105,20,169
33,244,25,18,27,112,131,104,20,170
34,243,26,18,28,111,130,104,20,170
33,243,26,18,26,112,131,104,20,169
34,243,26,18,28,112,131,104,19,170
33,244,23,18,26,112,131,104,20,169
34,243,25,17,27,113,131,105,20,171
34,245,26,18,27,112,132,104,20,170
34,244,26,18,28,112,131,104,20,170
34,244,26,18,27,112,130,104,19,169
32,244,25,17,27,112,130,102,20,169
34,245,26,18,27,112,132,105,19,170
33,246,26,17,27,113,132,105,20,170
36,244,25,18,27,112,131,105,19,171
34,244,26,18,26,112,132,105,20,170
34,245,27,17,28,112,132,104,20,170
34,244,26,19,27,115,131,105,19,170
33,244,25,17,25,112,131,104,20,169
33,244,26,17,27,112,130,105,20,170
33,245,25,18,28,112,131,105,19,169
33,243,25,17,27,112,130,103,20,169
34,244,26,18,27,112,130,104,19,169
33,245,25,18,26,112,131,104,20,169
33,244,26,18,28,112,132,105,19,170
32,244,25,18,27,112,131,104,19,169
32,244,25,17,27,111,130,105,19,170
33,245,25,14,27,112,131,104,21,169
33,244,25,17,26,112,131,104,20,170
34,245,26,18,27,113,131,105,20,170
33,243,25,18,26,112,131,104,19,169
32,244,24,20,27,110,131,104,20,169
33,244,26,18,26,112,131,104,19,169
33,244,26,18,27,112,131,105,20,169
33,243,26,18,28,111,130,104,19,170
32,244,25,18,26,112,131,104,20,169
32,244,24,17,26,112,129,104,19,169
33,244,26,17,27,112,132,105,19,169
34,244,26,18,27,113,131,105,21,169
34,244,26,18,28,112,132,105,20,169
33,244,25,18,27,112,131,104,20,169
33,245,26,18,28,112,131,105,19,170
32,244,23,17,27,111,130,104,20,169
32,243,25,18,27,112,130,104,20,169
32,244,26,17,27,112,130,104,19,169
33,244,26,18,27,113,131,105,19,169
33,244,26,17,27,111,132,104,20,169
32,244,26,17,27,112,132,105,20,170
32,245,25,18,27,112,131,104,20,169
