MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,209,21,16,17,91,55,81,14,125
18,209,22,16,18,91,55,82,15,125
18,209,20,16,17,91,55,82,14,126
19,208,20,15,17,91,53,80,14,124
19,209,21,15,16,88,53,81,14,126
18,209,20,16,16,91,55,81,14,125
19,209,21,15,17,91,54,80,14,124
19,209,19,16,17,91,54,80,13,125
18,208,20,16,17,91,55,81,14,125
20,209,20,16,17,91,54,80,14,125
18,208,20,15,16,91,54,80,13,124
19,209,21,16,16,91,55,80,13,125
19,209,21,16,18,91,54,81,13,125
18,208,20,16,17,91,54,80,13,125
19,209,21,16,16,91,54,80,14,125
19,209,21,15,17,92,54,81,13,125
19,209,20,15,17,92,55,81,14,125
19,208,21,16,17,91,55,81,14,125
18,208,20,16,16,91,54,82,13,125
20,208,19,16,17,92,54,80,13,125
19,209,21,16,17,92,55,81,14,125
18,208,20,16,17,91,54,80,13,124
19,208,20,16,17,91,55,82,14,125
18,208,20,15,16,91,54,81,13,125
19,209,20,17,17,92,55,81,14,124
19,208,20,16,16,92,54,80,14,125
19,209,20,16,16,91,54,81,13,124
19,208,20,16,16,91,54,80,14,125
18,208,20,16,17,91,54,81,14,126
19,208,20,16,18,91,54,80,13,125
19,209,20,15,16,91,54,81,14,125
18,209,20,16,18,91,54,81,14,125
19,210,21,17,17,91,54,80,14,125
18,208,20,16,17,91,54,81,13,124
19,209,20,16,17,91,54,81,13,126
18,209,21,16,18,91,54,80,13,125
19,209,21,15,17,91,55,80,14,125
17,205,20,16,17,91,55,81,14,125
19,209,21,16,17,92,54,81,14,125
19,208,20,16,16,91,55,81,13,125
18,208,20,16,16,91,54,81,15,126
17,210,20,16,18,91,54,80,13,125
19,210,20,16,17,91,55,81,14,123
19,209,20,16,17,91,54,79,12,124
20,209,20,16,17,92,55,80,15,125
19,208,21,16,17,91,54,81,15,124
19,209,20,16,17,92,55,81,14,125
20,209,21,16,17,92,55,81,13,124
20,209,21,17,16,92,55,81,14,125
19,209,20,15,16,91,54,80,13,124
18,208,20,15,16,91,54,81,13,125
18,208,20,15,17,91,54,80,13,126
19,210,21,16,17,92,54,81,13,125
19,210,20,15,17,91,55,81,13,125
18,209,21,16,17,91,55,80,13,125
19,209,20,15,16,92,54,81,13,125
18,208,20,15,16,91,54,80,12,125
18,208,21,16,17,91,56,80,14,126
19,209,20,15,17,90,54,81,13,125
18,208,20,15,17,92,54,80,13,124
19,209,20,16,16,91,54,80,13,125
19,208,21,16,16,91,53,81,13,125
19,208,20,15,16,91,54,80,13,124
18,209,20,16,18,92,52,80,14,125
19,209,20,16,16,91,54,80,13,125
19,210,21,16,17,90,55,81,14,125
19,209,20,16,17,91,55,80,14,125
18,208,22,16,16,90,54,81,15,125
18,208,20,16,17,91,54,80,13,124
18,209,20,16,16,92,55,80,14,125
18,208,20,12,16,92,55,80,13,124
19,209,20,17,17,92,54,82,13,124
19,209,20,16,17,92,54,81,13,124
18,209,20,16,16,91,53,80,14,125
19,209,21,16,17,92,55,80,13,124
18,208,20,16,16,91,55,81,14,124
18,208,20,16,16,91,54,80,14,125
18,208,21,16,16,91,54,80,13,124
18,208,20,15,17,91,54,80,13,125
18,210,21,15,17,92,55,80,13,125
19,210,21,16,18,91,54,81,14,125
19,208,20,16,17,91,54,80,14,124
17,208,19,15,18,90,54,80,13,124
19,208,20,17,17,91,54,80,14,124
19,208,22,16,16,91,52,81,13,124
18,208,20,15,17,91,55,81,14,124
19,209,24,16,17,91,55,81,14,125
18,209,21,16,16,91,55,81,14,125
19,209,21,16,18,91,56,80,14,124
19,209,21,15,16,91,54,81,12,125
19,209,21,16,17,91,54,81,13,124
19,208,20,15,16,90,54,80,13,123
20,209,20,16,17,91,53,80,13,124
18,209,20,16,17,91,54,80,11,124
19,209,20,17,16,92,54,80,13,124
18,208,20,15,17,91,55,80,14,127
18,208,21,16,17,91,54,80,14,126
20,209,20,15,16,91,54,80,13,129
18,209,21,16,16,91,54,80,14,130
18,209,21,15,17,91,55,80,14,129
19,209,20,16,16,91,54,81,14,128
19,210,22,16,18,91,55,80,15,129
21,209,18,16,17,91,54,81,14,125
17,208,18,16,17,91,53,80,14,122
19,210,17,16,17,91,54,80,14,122
18,208,18,16,17,91,54,80,14,123
19,208,17,16,16,91,54,80,14,122
18,208,18,16,17,91,54,80,14,122
19,210,19,17,17,91,55,81,13,125
18,207,17,16,17,91,54,80,14,122
19,210,18,16,17,90,54,81,14,121
20,209,18,16,17,91,55,81,14,122
19,208,18,17,16,92,55,81,14,123
19,208,17,16,17,90,55,80,14,122
19,207,18,15,17,91,55,80,14,123
20,208,15,16,17,91,54,81,15,122
20,208,18,16,17,92,55,80,14,122
20,208,17,16,17,91,55,80,14,122
18,206,17,15,16,90,54,80,14,123
19,207,18,16,17,92,54,82,14,123
