MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,237,25,16,24,99,131,92,21,185
20,237,26,16,23,98,131,92,20,185
20,238,25,16,23,98,131,92,20,186
19,236,26,18,23,98,131,91,20,186
19,236,26,16,24,98,132,93,21,187
19,237,26,17,24,99,132,93,21,186
20,237,25,16,24,98,132,93,21,186
19,237,26,16,24,99,131,93,20,186
19,236,25,16,23,99,131,91,20,186
18,236,25,17,23,98,131,92,20,186
20,238,26,16,23,98,131,92,20,186
15,237,26,16,23,99,132,93,21,186
19,236,25,16,23,98,131,92,21,186
19,236,25,16,23,98,132,92,20,186
19,236,25,16,21,97,131,92,20,186
19,236,26,12,24,97,131,92,20,186
19,236,26,16,24,99,131,93,21,187
20,236,25,16,23,98,131,92,21,186
20,236,25,16,23,98,131,92,21,185
18,236,24,16,23,98,131,92,20,186
20,237,25,17,24,99,132,92,21,185
20,237,26,16,24,98,132,92,20,186
19,236,25,16,23,98,131,92,20,186
20,236,26,16,24,98,132,92,20,186
20,237,26,17,24,99,131,92,21,186
19,236,26,15,24,98,132,94,20,186
20,237,26,16,24,99,131,92,19,185
19,236,26,16,24,99,133,92,20,186
20,235,25,16,24,98,132,92,20,185
19,236,25,15,23,98,132,91,20,185
19,237,25,16,24,99,132,92,20,186
19,237,22,16,24,98,132,92,20,186
19,236,25,16,23,97,131,91,20,185
20,237,26,16,23,98,131,92,18,185
19,237,25,16,24,99,131,92,21,186
20,236,26,16,23,98,132,92,22,186
20,236,25,17,24,98,130,92,20,185
20,237,27,17,24,99,131,93,20,185
19,236,25,16,23,98,132,91,20,186
18,237,26,17,24,99,131,93,20,185
20,236,26,17,23,98,131,92,19,185
20,236,26,16,23,99,131,93,21,186
18,236,25,16,22,98,131,92,20,186
20,236,25,16,24,98,132,93,21,186
20,236,25,17,23,99,133,92,21,186
20,236,25,15,24,98,131,92,21,186
20,236,22,16,24,99,131,92,21,185
19,236,25,17,23,98,131,92,20,186
18,236,25,16,23,98,132,92,20,185
19,237,27,16,24,98,132,93,20,186
19,236,25,16,24,98,131,92,20,185
19,237,26,15,24,98,132,93,21,187
20,236,26,16,23,99,132,92,21,185
19,236,24,16,24,98,132,92,20,186
19,236,25,16,24,98,132,92,20,186
19,236,26,17,24,99,132,93,20,186
21,236,26,16,24,98,132,93,21,186
19,237,25,15,23,98,131,92,20,185
20,237,26,17,24,98,131,93,20,186
19,237,25,16,23,98,132,93,20,186
19,237,25,16,24,98,133,92,20,186
19,237,25,16,24,98,132,92,20,186
20,237,26,16,24,98,132,93,20,186
20,237,26,16,24,99,133,93,22,186
