MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
44,234,16,14,18,99,63,80,12,137
44,234,16,14,18,98,62,80,12,137
45,233,16,15,17,99,63,80,12,136
44,234,16,14,17,98,63,80,12,137
44,235,16,16,18,99,64,80,12,137
45,234,16,15,19,99,63,80,12,138
44,234,17,15,18,99,62,81,12,137
45,234,17,14,19,99,63,81,12,137
45,234,16,16,18,99,63,80,12,137
45,234,16,15,19,99,64,80,12,138
45,234,16,14,19,99,64,80,12,138
44,234,16,15,18,99,62,80,12,136
44,233,16,15,17,99,61,80,12,137
45,234,16,13,19,98,62,80,12,137
43,232,15,14,17,98,63,80,11,136
44,234,15,15,18,99,63,80,12,137
44,234,16,16,18,99,63,80,12,138
45,234,16,16,18,99,63,80,12,136
43,233,16,15,17,99,63,80,12,137
44,233,16,15,18,99,62,80,12,136
46,234,16,15,18,99,63,80,11,137
47,235,16,15,18,99,63,80,12,137
44,234,15,14,18,98,62,80,12,136
44,234,16,15,18,99,63,80,12,137
45,234,17,15,18,99,62,80,12,137
44,234,16,14,18,98,62,80,12,137
45,234,16,14,18,98,63,80,12,138
45,235,16,15,18,99,62,81,11,138
43,233,16,14,18,98,63,80,12,136
45,235,16,15,18,99,64,80,12,137
44,233,16,15,18,98,63,80,11,137
44,234,16,15,17,98,63,80,12,137
45,234,15,15,18,99,62,80,11,136
46,234,16,14,19,100,63,80,11,138
45,234,16,15,18,99,64,80,12,137
45,234,16,14,18,99,63,81,13,138
43,234,16,15,18,98,63,80,12,137
45,234,16,15,18,100,62,80,12,136
45,233,16,15,18,98,62,80,11,137
44,233,16,14,17,98,62,80,11,136
45,234,16,16,18,100,63,81,12,138
44,233,16,14,18,99,62,81,11,136
44,234,16,15,19,99,63,80,12,136
45,234,16,16,19,99,63,81,12,137
44,234,16,15,18,99,63,80,12,138
43,234,16,14,18,98,61,80,11,136
46,234,16,15,18,99,63,80,13,138
45,234,16,15,18,99,63,80,12,137
44,234,17,15,18,99,63,81,12,137
44,234,15,15,17,98,62,80,12,137
45,234,16,15,18,99,62,80,12,137
44,233,16,14,17,99,61,80,11,136
44,234,16,15,19,98,63,80,12,138
44,233,15,15,17,98,62,80,11,136
44,233,16,15,17,98,61,80,11,136
45,235,16,14,18,98,62,80,12,138
44,233,16,14,18,98,62,80,12,137
44,234,16,15,18,98,62,80,12,136
45,234,15,16,18,99,63,80,13,138
43,233,15,14,23,98,62,79,11,137
45,234,16,15,18,99,64,80,12,138
44,234,16,15,18,99,62,81,12,138
45,234,16,14,18,98,64,80,12,138
45,234,16,17,19,98,64,80,12,138
45,235,16,15,18,100,62,81,12,137
44,233,16,14,18,98,62,80,12,136
44,234,16,15,18,98,62,80,11,137
43,234,15,14,18,99,62,80,12,136
45,234,16,14,18,98,63,80,12,137
43,233,16,14,18,98,62,81,12,136
44,234,15,14,17,98,62,79,11,136
45,234,16,14,19,98,62,80,12,137
44,234,16,15,18,98,62,80,12,137
45,235,16,16,16,97,62,79,13,134
45,234,16,16,17,98,62,81,12,137
43,234,16,15,18,99,63,80,12,136
43,233,16,14,18,99,62,79,11,137
44,234,15,14,18,98,63,80,12,136
45,234,16,16,18,98,63,80,12,137
44,234,16,15,17,98,63,79,12,137
44,234,16,15,18,99,63,80,13,137
44,233,16,14,17,98,62,79,12,136
43,233,15,14,18,99,62,80,11,137
45,234,15,16,18,98,63,80,12,138
45,234,16,15,17,97,62,80,12,137
44,233,15,14,18,99,62,80,12,136
44,234,16,15,18,98,63,80,12,137
44,234,16,15,17,98,63,80,12,136
45,234,16,16,19,99,63,81,12,137
45,234,17,15,19,98,62,80,12,138
43,234,16,14,17,98,62,80,12,134
44,234,16,14,17,98,62,80,12,136
45,234,16,15,19,98,63,81,12,137
45,234,16,14,18,99,62,80,12,137
45,234,16,15,18,99,63,80,12,137
45,234,16,15,18,99,62,80,13,137
43,232,15,14,18,98,62,80,12,137
44,234,16,15,18,98,62,79,12,137
44,233,15,14,17,99,61,79,12,136
45,234,16,15,18,98,63,80,12,137
45,234,17,14,18,99,63,80,12,137
42,234,17,13,18,98,62,80,12,136
45,234,16,15,18,98,62,80,12,139
45,234,16,15,19,99,63,80,12,136
47,233,15,14,18,99,61,80,11,137
44,233,16,14,17,97,62,80,12,136
43,234,16,15,17,99,62,80,12,137
42,232,15,15,18,97,62,80,12,136
43,233,15,14,18,98,62,79,12,136
45,234,16,16,18,99,62,80,12,136
43,233,16,15,19,98,63,80,12,136
43,233,15,15,19,98,62,80,12,136
45,234,16,15,17,98,63,80,13,137
44,234,16,15,17,98,62,80,12,137
43,233,16,16,18,98,62,80,11,137
45,233,15,15,17,98,61,79,11,136
45,234,16,14,18,99,62,80,12,137
42,233,16,14,18,97,62,80,12,136
45,234,17,14,18,98,63,80,12,137
44,234,15,15,19,99,61,80,12,136
45,234,16,15,19,98,62,80,12,137
44,233,16,15,18,99,62,80,12,136
45,233,17,15,18,98,62,79,12,136
44,234,17,15,18,98,62,80,12,136
45,234,16,15,18,98,63,81,11,136
45,233,16,16,18,98,62,80,12,137
43,233,16,15,18,97,61,80,12,136
48,233,17,14,18,98,63,80,13,136
39,232,17,14,18,98,62,79,12,133
39,233,17,15,18,99,63,79,12,133
37,233,16,14,18,98,62,78,12,133
37,233,17,15,18,99,62,80,12,133
36,233,16,14,18,99,63,80,13,133
36,232,16,15,18,99,62,79,12,133
38,232,17,15,18,98,62,80,12,133
36,233,16,14,17,97,61,79,12,133
36,232,16,15,19,98,62,79,11,133
35,233,16,15,18,98,62,80,12,133
35,233,16,14,18,98,62,80,9,133
35,232,17,14,17,98,62,79,12,133
36,232,16,14,17,98,62,79,11,133
37,233,16,15,18,98,63,80,13,133
36,233,17,14,18,98,62,80,12,134
37,233,17,15,18,98,63,79,12,134
36,233,17,15,18,98,63,80,13,133
37,234,17,15,18,98,62,80,13,133
37,234,16,15,18,98,63,80,12,133
37,234,17,16,18,98,62,80,12,134
37,233,16,14,17,98,62,79,12,134
36,233,16,14,17,98,62,80,12,133
36,232,16,14,18,97,62,79,12,134
36,232,16,14,17,98,62,79,11,133
37,233,17,14,18,98,62,80,12,134
37,232,16,15,18,98,63,79,12,133
35,232,16,14,18,97,62,79,12,135
37,234,17,15,18,98,63,80,12,134
36,233,15,14,18,98,62,79,12,133
36,232,16,14,17,98,62,80,12,134
36,232,16,15,16,98,62,79,12,133
38,233,17,15,19,97,62,80,13,134
37,234,16,15,19,98,62,80,12,133
36,232,17,14,18,97,62,79,11,133
37,232,16,14,18,98,63,80,11,135
37,233,18,15,18,99,62,80,12,134
37,234,17,15,19,99,64,80,13,134
36,233,16,15,18,98,63,80,11,134
36,232,16,14,17,98,62,78,11,134
37,233,15,13,17,98,62,80,12,133
36,234,16,14,18,98,62,79,12,134
36,233,15,15,18,98,62,79,12,133
36,233,15,15,17,98,62,79,12,133
37,233,16,15,17,98,61,80,12,134
37,233,17,16,18,97,62,80,12,133
37,234,16,15,18,97,62,79,12,133
37,233,16,15,18,98,63,80,12,133
38,234,16,15,17,98,63,80,13,134
36,234,16,15,18,98,63,80,12,134
36,232,16,13,18,97,61,79,11,134
36,232,17,15,18,98,62,79,11,134
36,233,16,15,18,97,61,79,12,134
37,234,16,15,19,99,63,80,12,134
37,234,17,16,18,97,62,80,12,133
37,233,17,15,19,98,62,80,12,134
37,234,17,16,17,98,62,79,12,134
36,231,16,15,17,98,61,80,12,133
36,233,16,14,18,98,62,79,12,133
36,232,16,17,17,98,62,79,12,134
36,233,16,15,18,98,62,79,12,134
36,232,17,14,17,97,61,79,12,134
36,233,16,14,17,98,62,78,12,133
36,232,16,14,18,97,62,78,12,133
37,233,16,15,17,98,62,79,12,134
36,233,16,14,18,98,62,79,12,134
37,234,17,16,18,97,64,80,12,134
36,233,16,15,18,98,62,78,12,134
36,232,16,15,17,98,61,79,12,134
36,232,16,14,18,97,62,79,11,133
37,232,17,14,18,98,62,79,11,133
36,232,16,14,18,98,61,81,14,134
36,233,17,15,18,98,62,79,12,134
37,233,16,15,18,98,62,79,13,135
37,234,16,16,19,97,63,79,12,134
38,233,16,15,18,97,63,79,12,135
36,232,16,15,18,97,61,79,11,134
38,233,16,15,19,97,62,79,12,134
37,232,16,14,18,98,63,80,12,133
37,233,17,15,18,98,64,80,13,134
37,234,16,15,18,98,62,79,12,134
